,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,26.126745585874794,28.482359550561796,6.682471910112359,7.124859550561797,22.918539325842698
1,2014-01-02,32.726986356340284,35.76432584269663,7.193033707865168,8.138483146067413,32.78089887640449
2,2014-01-03,23.65102327447833,24.851910112359548,5.677752808988764,7.608426966292135,17.803370786516854
3,2014-01-04,29.542235152487965,29.727808988764046,9.326292134831462,9.878089887640451,21.73314606741573
4,2014-01-05,40.253792134831464,42.04095505617978,10.620786516853935,10.905196629213481,27.26685393258427
5,2014-01-06,33.74408105939005,38.16691011235955,12.096629213483148,6.453932584269664,32.60112359550562
6,2014-01-07,25.843539325842695,28.027303370786516,4.194831460674157,4.675842696629214,19.6938202247191
7,2014-01-08,28.694060995184593,31.209157303370784,5.929550561797753,7.368960674157303,20.401685393258425
8,2014-01-09,31.700180577849117,33.72797752808989,6.43123595505618,6.488904494382023,20.421348314606742
9,2014-01-10,45.17032504012842,46.75275280898876,7.830224719101124,8.569101123595505,36.087078651685395
10,2014-01-11,39.252347512038526,39.2397191011236,5.250898876404494,7.429353932584269,28.44943820224719
11,2014-01-12,34.54544542536115,33.74033707865169,7.059775280898877,7.790028089887639,22.02247191011236
12,2014-01-13,21.852166934189405,23.100337078651688,6.24752808988764,6.874016853932583,18.98314606741573
13,2014-01-14,35.94243579454253,34.95370786516854,8.763932584269662,8.267837078651686,22.991573033707866
14,2014-01-15,37.02423756019262,38.263314606741574,7.120898876404494,6.390028089887641,26.40449438202247
15,2014-01-16,30.64145264847512,34.38308988764045,4.7182022471910114,7.081882022471911,28.297752808988765
16,2014-01-17,28.353912520064206,30.64101123595505,6.222696629213482,6.636516853932585,18.15449438202247
17,2014-01-18,37.26239967897271,35.17179775280899,10.113651685393258,8.072331460674157,14.589887640449438
18,2014-01-19,34.05369181380418,32.84331460674157,7.8870786516853935,6.630898876404496,12.603932584269662
19,2014-01-20,36.090690208667745,37.855617977528084,9.107977528089888,5.716853932584269,17.480337078651687
20,2014-01-21,27.497933386837875,26.777808988764043,8.337808988764046,5.809550561797752,12.095505617977528
21,2014-01-22,35.87975521669342,35.059101123595504,11.55252808988764,8.515449438202246,16.921348314606742
