,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,107.65005330490405,67.37126865671642,21.277462686567162,14.765485074626868,14.671641791044776
1,2014-01-02,138.27879530916846,86.46753731343283,28.80402985074627,20.14813432835821,20.71268656716418
2,2014-01-03,90.1950959488273,67.704776119403,14.170298507462686,16.55317164179105,16.824626865671643
3,2014-01-04,58.33723347547974,48.376716417910444,8.126716417910446,13.816231343283581,11.126865671641792
4,2014-01-05,131.12027718550107,83.72350746268658,23.17134328358209,29.055410447761197,19.078358208955223
5,2014-01-06,111.73536780383796,73.96059701492538,19.4134328358209,17.028358208955225,18.82089552238806
6,2014-01-07,81.48208955223879,58.95522388059702,16.708955223880594,15.861940298507463,16.100746268656717
7,2014-01-08,49.148853944562894,42.98320895522388,9.58820895522388,14.200373134328355,11.059701492537313
8,2014-01-09,54.982009594882726,47.778208955223874,9.129999999999999,13.256716417910445,11.436567164179104
9,2014-01-10,76.16788379530917,55.78074626865671,17.546567164179105,15.061567164179106,15.488805970149254
10,2014-01-11,98.98779317697227,67.3217910447761,20.11820895522388,14.918843283582092,19.42910447761194
11,2014-01-12,78.58494136460554,60.587910447761196,14.481343283582092,10.92276119402985,14.988805970149254
12,2014-01-13,35.704664179104476,30.67828358208955,6.660298507462686,7.45391791044776,9.466417910447761
13,2014-01-14,90.08976545842218,65.72358208955224,17.390597014925373,19.009328358208958,16.574626865671643
14,2014-01-15,151.92786780383796,94.34253731343284,26.679552238805968,20.726305970149255,25.41417910447761
15,2014-01-16,124.67945095948825,81.8136567164179,22.795970149253733,12.952798507462688,21.104477611940297
16,2014-01-17,91.09139125799572,61.37694029850745,14.788507462686564,10.909701492537312,16.011194029850746
17,2014-01-18,144.66880063965888,83.73768656716419,19.080597014925374,13.471082089552239,23.369402985074625
18,2014-01-19,104.16585820895523,71.84402985074627,26.707761194029857,12.821455223880598,23.186567164179106
19,2014-01-20,29.755357142857147,26.928283582089556,5.745671641791044,5.332462686567164,8.354477611940299
20,2014-01-21,42.30367803837954,38.04694029850747,7.736119402985075,12.649440298507463,10.347014925373134
