,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,131.8252100840336,90.0142156862745,40.49372549019608,67.38573529411765,38.46568627450981
1,2014-01-02,159.9814775910364,95.90401960784313,53.97921568627451,77.30259803921568,40.705882352941174
2,2014-01-03,230.50969187675074,106.49715686274509,52.17225490196077,78.95303921568627,40.26470588235294
3,2014-01-04,131.9139005602241,85.25460784313725,47.56098039215685,69.5631862745098,36.03431372549019
4,2014-01-05,137.2482843137255,90.26313725490195,46.40725490196078,68.47539215686275,35.838235294117645
5,2014-01-06,152.00689775910365,93.61676470588235,41.67960784313726,66.37789215686276,32.833333333333336
6,2014-01-07,164.97789915966385,85.15352941176468,20.42549019607843,52.733333333333334,37.43627450980392
7,2014-01-08,165.36635154061625,79.0577450980392,35.033529411764704,43.53137254901961,35.004901960784316
8,2014-01-09,161.01484593837534,81.20539215686276,32.78294117647059,51.16299019607843,38.42156862745098
9,2014-01-10,133.6476610644258,72.34225490196079,27.040784313725492,49.06024509803922,35.259803921568626
10,2014-01-11,70.94950980392157,46.82196078431372,17.422549019607846,31.942647058823525,24.666666666666668
11,2014-01-12,124.71348039215685,73.02029411764705,36.60235294117647,40.90686274509804,30.735294117647058
12,2014-01-13,186.93748599439778,94.20411764705884,46.39921568627451,64.75759803921568,43.11274509803921
13,2014-01-14,163.82165266106443,92.14372549019608,34.77578431372549,57.162450980392165,44.19607843137255
14,2014-01-15,138.0529761904762,81.06441176470588,29.674411764705876,58.038186274509805,33.004901960784316
15,2014-01-16,131.58939075630252,81.03372549019609,30.09078431372549,58.62921568627451,31.5
16,2014-01-17,212.34336134453784,106.83921568627453,42.35411764705883,54.10906862745098,34.38725490196079
17,2014-01-18,200.77568627450978,108.96509803921569,37.62127450980392,62.53921568627451,36.40196078431372
18,2014-01-19,161.53679971988794,99.63882352941177,38.724901960784315,62.055441176470595,35.759803921568626
19,2014-01-20,171.0857843137255,101.68519607843135,44.70323529411764,56.9063725490196,33.59313725490196
20,2014-01-21,80.95367647058823,68.39539215686275,23.040196078431368,47.71617647058823,23.852941176470587
21,2014-01-22,95.96323529411762,72.66607843137254,29.516372549019607,53.00053921568627,25.88235294117647
22,2014-01-23,104.51645658263303,74.31294117647059,32.551274509803925,47.590931372549015,27.480392156862745
23,2014-01-24,108.9093137254902,76.46019607843137,28.61882352941176,42.95049019607842,27.04901960784314
24,2014-01-25,209.07652661064427,106.87186274509804,47.786764705882355,65.59950980392158,39.088235294117645
25,2014-01-26,263.10509803921565,135.3328431372549,49.644509803921565,71.18749999999999,53.818627450980394
26,2014-01-27,268.3567927170868,144.28362745098042,36.2370588235294,63.315931372549024,54.0735294117647
27,2014-01-28,274.0626050420168,124.1893137254902,28.708627450980394,49.86323529411765,46.56372549019608
28,2014-01-29,257.87313725490196,124.33696078431375,30.70862745098039,41.1360294117647,45.48529411764706
29,2014-01-30,228.36081232492998,121.65696078431372,34.2971568627451,36.514705882352935,48.705882352941174
30,2014-01-31,247.03736694677872,131.39666666666665,40.98460784313725,28.687009803921566,39.955882352941174
31,2014-02-01,107.11911764705884,67.8378431372549,24.905686274509804,26.881862745098044,27.54901960784314
