,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,41.60884831460674,41.33415730337079,18.253033707865168,27.10800561797753,21.396067415730336
1,2014-01-02,57.99682985553772,54.43219101123596,28.79022471910113,32.15379213483146,26.025280898876403
2,2014-01-03,26.73178170144462,36.85005617977529,16.644606741573032,18.622893258426966,17.376404494382022
3,2014-01-04,35.874257624398076,40.04162921348315,16.635393258426966,20.54255617977528,20.49438202247191
4,2014-01-05,104.08426966292133,83.37325842696629,35.63550561797753,40.32879213483146,40.66011235955056
5,2014-01-06,179.39357544141254,117.66994382022472,53.87123595505619,57.41193820224719,50.51123595505618
6,2014-01-07,103.72094703049761,72.63230337078652,37.85258426966292,38.17078651685394,29.758426966292134
7,2014-01-08,23.847351524879613,27.843370786516846,18.51426966292135,17.001966292134835,14.432584269662922
8,2014-01-09,71.58593499197431,58.078820224719095,27.986516853932585,24.990870786516854,23.441011235955056
9,2014-01-10,130.01767656500803,84.91505617977528,48.11084269662921,38.51657303370787,31.870786516853933
10,2014-01-11,111.9945224719101,77.40359550561797,42.95780898876405,34.35463483146067,26.59550561797753
11,2014-01-12,35.49935794542536,40.917022471910116,18.60797752808989,23.324157303370786,15.4438202247191
12,2014-01-13,78.39293739967897,62.11056179775281,22.181011235955054,18.260252808988763,21.575842696629213
13,2014-01-14,127.35069823434989,85.92129213483148,37.38634831460674,29.828370786516853,31.269662921348313
14,2014-01-15,220.04049759229534,126.17578651685392,46.314325842696626,34.66797752808989,43.80898876404494
15,2014-01-16,182.4539967897271,113.65404494382021,41.845224719101125,44.696348314606745,37.18258426966292
16,2014-01-17,69.61268057784913,60.818370786516844,20.377191011235958,32.35912921348315,24.098314606741575
17,2014-01-18,111.82479935794542,76.59000000000002,27.173483146067415,25.142696629213482,29.323033707865168
18,2014-01-19,62.66621187800963,59.39533707865168,19.7061797752809,22.077668539325842,18.623595505617978
19,2014-01-20,21.06243980738363,26.114044943820222,10.927640449438202,16.174157303370787,13.845505617977528
20,2014-01-21,55.5821227929374,52.74398876404494,20.719213483146067,21.284550561797754,22.839887640449437
21,2014-01-22,87.55379213483147,63.1161797752809,29.88370786516854,19.692275280898876,28.97752808988764
22,2014-01-23,113.30090288924558,72.89870786516853,32.98713483146067,21.357022471910113,28.831460674157302
23,2014-01-24,107.68314606741575,79.57808988764044,37.43426966292135,41.478932584269664,32.47752808988764
24,2014-01-25,67.22762841091492,56.44213483146068,24.93898876404495,26.23932584269663,24.64887640449438
25,2014-01-26,128.73459069020868,89.766797752809,32.8629213483146,31.39255617977528,38.53932584269663
26,2014-01-27,146.13190208667737,89.13084269662922,32.180112359550556,30.98623595505618,38.03089887640449
27,2014-01-28,141.68443017656503,91.26780898876405,42.9788202247191,34.46151685393258,41.78651685393258
28,2014-01-29,141.3923555377207,85.52668539325842,35.944719101123596,22.752387640449438,34.23876404494382
29,2014-01-30,151.7966492776886,88.30067415730338,27.282808988764046,26.099999999999994,31.59550561797753
30,2014-01-31,293.6738202247191,154.73388443017657,41.859550561797754,22.699719101123595,53.79494382022472
31,2014-02-01,194.11996388443015,112.3329213483146,24.579438202247193,28.210252808988766,41.82022471910113
32,2014-02-02,194.9165930979133,115.17297752808987,31.238764044943814,37.9311797752809,46.79494382022472
33,2014-02-03,111.70533707865168,82.59123595505618,30.403539325842697,27.308286516853933,33.997191011235955
34,2014-02-04,82.6199438202247,73.49634831460675,26.439438202247192,18.544803370786518,22.146067415730336
35,2014-02-05,60.90744382022473,51.890674157303366,18.79674157303371,15.129494382022473,22.8876404494382
36,2014-02-06,74.61671348314607,57.29398876404493,29.97005617977528,21.309831460674157,28.85674157303371
37,2014-02-07,104.5814606741573,69.87831460674157,34.359213483146064,27.481882022471908,36.12921348314607
38,2014-02-08,132.36502808988766,92.77219101123596,40.76202247191012,25.138904494382025,32.306179775280896
39,2014-02-09,114.84845505617976,77.01269662921348,44.729438202247195,24.858286516853937,37.8876404494382
40,2014-02-10,105.26249999999999,66.2708426966292,32.55247191011236,20.287219101123597,25.65730337078652
41,2014-02-11,106.7445224719101,67.62224719101124,28.904719101123597,16.043398876404492,18.485955056179776
42,2014-02-12,132.12263242375602,82.72584269662921,38.12303370786516,22.852808988764043,24.089887640449437
43,2014-02-13,157.31793739967895,89.90078651685394,50.3529213483146,23.935393258426966,33.62078651685393
44,2014-02-14,161.72680577849118,89.01028089887642,41.71033707865169,19.67457865168539,32.44662921348315
45,2014-02-15,171.97025682182985,95.26230337078651,36.78848314606742,16.385393258426966,29.623595505617978
46,2014-02-16,157.93224317817013,89.05584269662921,35.897865168539326,15.294382022471911,26.370786516853933
47,2014-02-17,153.30904895666134,85.69477528089888,33.06775280898877,20.911938202247192,32.58988764044944
48,2014-02-18,139.37616372391656,81.45292134831462,32.36752808988765,21.700280898876404,30.90449438202247
49,2014-02-19,97.75210674157306,65.05584269662921,17.989662921348316,17.03834269662921,21.35674157303371
50,2014-02-20,144.39313804173355,88.86707865168539,31.10876404494382,21.802106741573034,28.367977528089888
51,2014-02-21,156.0495264847512,96.521797752809,37.04466292134832,18.712780898876403,27.401685393258425
52,2014-02-22,149.2283105939005,92.07280898876404,30.46629213483146,15.573595505617975,24.292134831460675
53,2014-02-23,188.9617335473515,109.84073033707865,34.33775280898876,23.043679775280903,35.36797752808989
54,2014-02-24,186.16128812199037,106.66696629213484,27.39359550561798,17.39887640449438,29.9438202247191
55,2014-02-25,139.0125401284109,90.85617977528089,21.529775280898875,11.140449438202246,22.623595505617978
56,2014-02-26,113.90232744783307,82.2126404494382,23.034831460674155,17.20112359550562,24.401685393258425
57,2014-02-27,58.87160914927769,62.85235955056179,21.56449438202247,16.414887640449436,17.60112359550562
58,2014-02-28,82.00421348314607,66.2715168539326,23.035393258426968,18.181039325842697,26.3876404494382
59,2014-03-01,89.3372191011236,65.9443820224719,24.491235955056183,20.60365168539326,24.997191011235955
60,2014-03-02,111.43234349919743,82.95449438202247,29.306629213483152,18.86488764044944,33.48314606741573
61,2014-03-03,159.9477768860353,108.38314606741574,35.32865168539326,24.269101123595508,43.087078651685395
62,2014-03-04,79.61643258426966,64.25893258426966,23.85202247191011,18.745365168539326,19.980337078651687
63,2014-03-05,137.30932985553773,87.76191011235956,29.775393258426963,25.388202247191007,28.9438202247191
64,2014-03-06,140.96187800963082,83.9817415730337,27.05325842696629,22.433848314606742,30.584269662921347
65,2014-03-07,101.7196629213483,70.2267415730337,20.057191011235954,17.79171348314607,32.56460674157304
66,2014-03-08,83.85856741573033,61.66522471910111,20.57191011235955,14.197893258426966,22.376404494382022
67,2014-03-09,73.40772471910113,65.07162921348315,20.61797752808989,12.23679775280899,28.421348314606742
68,2014-03-10,114.15365168539327,90.24089887640449,40.29252808988764,26.9251404494382,46.061797752808985
69,2014-03-11,92.37514044943819,75.41247191011234,29.214831460674162,18.18244382022472,28.578651685393258
70,2014-03-12,55.891252006420544,68.70522471910111,25.277191011235956,15.723455056179775,19.134831460674157
71,2014-03-13,30.957463884430172,36.34842696629213,15.178651685393257,13.873595505617978,11.688202247191011
72,2014-03-14,24.580256821829852,33.292640449438196,8.65494382022472,11.341011235955056,9.907303370786517
73,2014-03-15,42.632925361155706,46.62685393258427,14.781460674157303,9.30182584269663,13.01123595505618
74,2014-03-16,42.8897672552167,47.2685393258427,11.854044943820224,6.955758426966292,12.69943820224719
75,2014-03-17,76.02191011235955,72.4882584269663,18.210898876404492,18.49002808988764,15.525280898876405
76,2014-03-18,87.28426966292135,98.22691011235955,25.344719101123594,25.1622191011236,27.030898876404493
77,2014-03-19,78.1494382022472,70.0896629213483,24.414943820224718,18.797893258426967,21.070224719101123
78,2014-03-20,46.4901886035313,56.24730337078652,24.164719101123598,17.4936797752809,17.26685393258427
79,2014-03-21,49.11203852327449,52.48741573033709,18.286966292134835,10.869101123595504,15.817415730337078
80,2014-03-22,61.779494382022484,60.22505617977529,21.412134831460673,13.114747191011237,20.98314606741573
