,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2014-01-01,85.135,73.934,29.09,80.39000000000001,24.05,16.423,85.135
1,2014-01-02,64.41,59.736,19.052000000000003,48.6325,17.7,30.06,64.41
2,2014-01-03,137.88071428571428,100.219,37.66799999999999,90.66049999999998,28.3,21.458,137.88071428571428
3,2014-01-04,145.89035714285714,104.927,39.628,72.64250000000001,31.05,16.397,145.89035714285714
4,2014-01-05,30.862857142857145,29.648000000000003,7.628,10.96,9.95,31.041,35.19571428571429
5,2014-01-06,12.214285714285715,11.726,3.248,4.19,7.2,37.837,37.837
6,2014-01-07,14.14,13.566,2.154,7.935,7.15,32.485,32.485
7,2014-01-08,39.80571428571428,42.614,10.788,35.0125,16.4,20.732,42.614
8,2014-01-09,14.080000000000002,14.836000000000002,3.802000000000001,4.0475,7.0,33.65599999999999,33.65599999999999
9,2014-01-10,13.594285714285714,12.026,3.4200000000000004,4.375,6.85,37.419,37.419
10,2014-01-11,27.945714285714285,24.458,4.67,4.7125,9.35,35.056,35.83314285714286
11,2014-01-12,55.775,48.312,8.304,7.084999999999999,12.5,37.458000000000006,55.775
12,2014-01-13,55.907500000000006,49.591,8.861999999999998,7.972499999999999,13.3,37.149,55.907500000000006
13,2014-01-14,7.385714285714286,8.443999999999999,1.908,3.035,6.4,40.831,40.831
14,2014-01-15,21.4,21.124,6.106,4.01,8.15,38.113,38.113
15,2014-01-16,57.7925,50.685,9.112,7.984999999999999,13.95,28.848000000000003,57.7925
16,2014-01-17,64.43249999999999,51.325,9.964,18.8925,13.55,30.48,64.43249999999999
17,2014-01-18,150.50107142857144,94.035,22.62,31.9675,25.15,33.395,150.50107142857144
18,2014-01-19,87.3525,66.47,9.791999999999998,15.885,21.5,32.69,87.3525
19,2014-01-20,156.13785714285714,107.732,33.483999999999995,57.255,33.2,23.884,156.13785714285714
20,2014-01-21,45.68571428571429,55.752,17.994,27.922500000000003,17.5,25.496,55.752
21,2014-01-22,36.682857142857145,39.426,11.444,21.105,13.3,27.397,39.426
22,2014-01-23,19.285714285714285,17.786,4.526000000000001,5.86,8.65,34.48,34.48
23,2014-01-24,8.957142857142859,11.624,2.504,5.965000000000001,7.9,42.65,42.65
24,2014-01-25,89.64000000000001,70.511,14.782,29.385,20.3,37.03,89.64000000000001
25,2014-01-26,26.74571428571429,28.58,2.65,3.6,10.2,38.32899999999999,38.32899999999999
26,2014-01-27,4.148571428571428,5.518,1.398,3.1925,6.05,44.108,44.108
27,2014-01-28,16.44,18.082,4.7700000000000005,13.727499999999996,9.25,39.117,39.117
28,2014-01-29,14.031428571428572,14.672,2.322,5.0825000000000005,7.25,40.702,40.702
29,2014-01-30,93.1275,70.369,22.168,38.5525,28.65,26.889,93.1275
30,2014-01-31,128.8575,83.99,17.491999999999997,19.535,31.85,49.22333333333333,128.8575
31,2014-02-01,38.58285714285714,42.510000000000005,7.752,12.18,18.7,35.75600000000001,42.510000000000005
32,2014-02-02,95.97,68.54,18.146,29.5075,32.6,21.531,95.97
33,2014-02-03,49.26607142857144,51.124,7.002000000000001,6.43,22.45,35.534000000000006,51.124
34,2014-02-04,9.508571428571427,11.19,2.612,2.4075,8.05,36.714,36.714
35,2014-02-05,7.08,8.782,1.374,1.995,6.85,43.057,43.057
36,2014-02-06,6.431428571428572,10.054,1.3279999999999998,3.5500000000000007,7.25,43.099,43.099
37,2014-02-07,10.137142857142855,20.482,1.966,5.815,7.4,32.869,32.869
38,2014-02-08,39.12857142857143,36.746,9.634,11.642500000000002,15.6,33.275,39.12857142857143
39,2014-02-09,41.10857142857143,39.62,6.566,5.8,15.55,35.512,41.10857142857143
40,2014-02-10,22.1,23.17,3.464,4.5725,10.6,38.639,38.639
41,2014-02-11,25.102857142857143,26.762,5.267999999999999,9.495,10.55,38.57299999999999,38.57299999999999
42,2014-02-12,7.317142857142858,10.75,1.172,2.255,5.75,45.601,45.601
43,2014-02-13,7.980000000000001,10.246,1.8500000000000003,3.085,5.95,43.092,43.092
44,2014-02-14,11.782857142857145,11.86,2.298,3.2924999999999995,6.45,42.372,42.372
45,2014-02-15,12.608571428571429,11.794,2.036,3.285,6.3,41.373000000000005,41.373000000000005
46,2014-02-16,8.342857142857143,8.734,1.4300000000000002,4.6875,5.55,42.425,42.425
47,2014-02-17,35.79142857142857,34.33,14.238,38.7675,21.3,17.083000000000002,38.99
48,2014-02-18,29.422857142857147,34.69199999999999,3.228,7.82,10.25,33.415000000000006,34.69199999999999
