,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,65.57259852216751,60.38488505747127,11.246666666666666,13.143965517241384,19.057471264367816
1,2014-01-02,46.670628078817735,46.717011494252866,8.734597701149424,8.016810344827586,15.488505747126437
2,2014-01-03,23.072249589490976,25.58477011494253,6.355747126436781,7.2810344827586215,9.054597701149426
3,2014-01-04,55.60004105090313,55.176034482758624,16.312528735632185,16.33807471264368,17.477011494252874
4,2014-01-05,64.82015599343185,66.03499999999998,13.021494252873564,12.027442528735632,22.367816091954023
5,2014-01-06,46.510447454844005,50.065057471264375,10.731494252873564,11.21594827586207,16.67528735632184
6,2014-01-07,14.985550082101804,19.43022988505747,6.2877011494252875,7.4331896551724155,11.367816091954023
7,2014-01-08,22.206732348111657,23.939885057471265,8.20471264367816,14.104022988505747,12.169540229885058
8,2014-01-09,46.66254105090313,50.98873563218389,13.079080459770111,22.92112068965517,21.267241379310345
9,2014-01-10,59.74242610837439,59.314425287356315,16.196321839080465,20.765517241379307,20.70402298850575
10,2014-01-11,32.92438423645321,35.856091954022986,8.572528735632185,11.817385057471263,13.123563218390805
11,2014-01-12,30.836822660098523,35.19022988505748,10.614252873563217,14.94698275862069,14.580459770114942
12,2014-01-13,74.83251231527093,69.59816091954023,18.92241379310345,30.094252873563217,34.87068965517241
13,2014-01-14,64.63142446633825,57.636896551724135,17.013793103448275,21.048275862068966,22.566091954022987
14,2014-01-15,74.37631362889984,62.20362068965516,15.230804597701152,16.295689655172417,20.942528735632184
15,2014-01-16,57.32532840722496,52.92793103448276,15.83816091954023,23.330747126436787,19.439655172413794
16,2014-01-17,49.3582512315271,52.19919540229886,12.642413793103449,18.96235632183908,15.316091954022989
17,2014-01-18,59.11321839080459,61.79160919540231,9.102528735632184,14.130316091954024,14.454022988505747
18,2014-01-19,18.873563218390807,49.65419540229886,5.7185057471264376,7.460201149425289,8.32183908045977
19,2014-01-20,42.71783661740559,43.851034482758614,12.914252873563216,19.945114942528736,19.020114942528735
20,2014-01-21,82.17725779967158,67.46235632183908,23.745172413793103,36.317672413793105,34.275862068965516
21,2014-01-22,99.229105090312,73.89172413793104,22.364827586206893,32.067959770114946,45.13045977011494
22,2014-01-23,67.22368637110017,53.302758620689644,15.27425287356322,21.78706896551724,27.100574712643677
23,2014-01-24,24.67481527093596,31.378160919540232,7.347816091954023,9.267816091954023,11.005747126436782
24,2014-01-25,33.31042692939244,31.065919540229885,8.548965517241381,14.246408045977011,14.586206896551724
25,2014-01-26,67.09230295566502,54.51568965517239,23.269367816091957,28.517528735632187,28.698275862068964
26,2014-01-27,44.07658045977011,37.656609195402304,10.17793103448276,11.800862068965515,16.78448275862069
27,2014-01-28,43.08206075533661,38.811666666666675,12.896666666666667,23.44683908045977,19.07183908045977
28,2014-01-29,71.49595648604272,58.88706896551725,11.824827586206897,21.929741379310347,21.933908045977013
29,2014-01-30,60.941954022988504,56.05045977011495,17.68620689655172,28.3816091954023,24.54022988505747
30,2014-01-31,75.66420361247948,52.834942528735624,11.464137931034484,12.304597701149426,18.29597701149425
31,2014-02-01,50.6028119868637,41.053333333333335,11.505172413793101,17.592528735632182,15.882183908045977
32,2014-02-02,40.048522167487675,34.52977011494253,7.956206896551723,13.721264367816092,16.53735632183908
33,2014-02-03,14.307553366174057,30.584367816091955,6.2860919540229885,7.542528735632184,8.42816091954023
34,2014-02-04,61.74790640394089,56.2635632183908,19.229540229885057,11.844683908045976,17.64367816091954
35,2014-02-05,66.03559113300496,61.864942528735625,19.038965517241376,11.692097701149423,16.10632183908046
36,2014-02-06,64.55381773399016,64.7944827586207,20.6983908045977,13.507471264367817,14.583333333333334
37,2014-02-07,55.52011494252873,58.41689655172412,11.584827586206897,10.927873563218391,12.666666666666666
38,2014-02-08,73.04365763546797,65.10902298850576,18.03287356321839,13.385632183908047,12.732758620689655
39,2014-02-09,50.01395730706075,46.83045977011494,16.015402298850574,11.951867816091953,12.008620689655173
40,2014-02-10,80.57284482758621,57.42477011494254,16.335402298850575,13.501149425287355,16.304597701149426
41,2014-02-11,98.60818965517242,68.40844827586207,16.450344827586203,12.658333333333335,18.42241379310345
42,2014-02-12,80.85502873563217,64.04890804597702,19.98218390804598,11.829454022988505,15.991379310344827
43,2014-02-13,113.8861042692939,73.25977011494253,20.261724137931033,15.222270114942527,20.46551724137931
44,2014-02-14,101.18464696223317,64.8012643678161,13.868965517241381,19.077442528735634,20.522988505747126
45,2014-02-15,100.5153735632184,66.88442528735632,18.685977011494256,16.899425287356323,26.867816091954023
46,2014-02-16,105.43936781609196,68.23764367816092,26.057816091954024,21.854741379310347,29.29022988505747
47,2014-02-17,114.08682266009852,69.57034482758621,26.87781609195402,22.131609195402298,26.275862068965516
48,2014-02-18,43.487233169129716,35.36373563218391,10.301379310344828,15.569971264367814,16.017241379310345
49,2014-02-19,45.038957307060755,44.92925287356323,20.123103448275863,35.444540229885064,23.979885057471265
50,2014-02-20,76.99045566502464,61.56201149425288,18.2667816091954,25.416091954022985,26.29022988505747
51,2014-02-21,79.29404761904763,59.98017241379311,17.49942528735632,20.105172413793106,21.477011494252874
52,2014-02-22,69.98940886699506,55.537643678160926,14.051954022988506,14.649712643678164,20.00862068965517
53,2014-02-23,74.40911330049262,59.281264367816114,15.110229885057468,16.9742816091954,20.50287356321839
54,2014-02-24,73.7068144499179,58.71143678160919,12.99735632183908,12.420258620689655,18.971264367816094
55,2014-02-25,68.30607553366174,60.228563218390796,11.570689655172414,11.663649425287357,20.629310344827587
56,2014-02-26,17.85270935960591,46.15063218390805,4.592298850574713,5.249712643678162,5.813218390804598
57,2014-02-27,40.0840722495895,53.7933908045977,9.129999999999999,16.13635057471264,17.511494252873565
58,2014-02-28,26.112807881773403,44.60867816091953,6.980804597701149,7.374712643678161,7.727011494252873
59,2014-03-01,27.1696223316913,36.72770114942529,7.949655172413793,11.310057471264367,9.637931034482758
60,2014-03-02,53.24599753694582,56.10660919540229,12.807701149425284,11.26551724137931,13.293103448275861
61,2014-03-03,45.21703612479475,46.833505747126445,9.09471264367816,8.523994252873564,13.0
62,2014-03-04,16.224302134646962,29.34373563218391,5.708045977011494,10.305890804597698,7.4655172413793105
63,2014-03-05,37.136576354679804,53.355862068965514,12.588965517241377,15.691091954022985,11.718390804597702
64,2014-03-06,42.53973727422002,52.13959770114941,17.558045977011496,17.990086206896557,11.155172413793103
