,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,138.68318555008207,89.99367816091954,50.65655172413793,63.857931034482775,54.25977011494253
1,2014-01-02,117.325,80.82068965517242,40.0032183908046,40.34669540229884,44.31609195402299
2,2014-01-03,202.30002463054188,116.52936781609198,58.08902298850575,52.29971264367817,69.0
3,2014-01-04,177.54115763546795,104.00706896551723,46.899712643678164,64.33454022988505,52.89655172413793
4,2014-01-05,107.65488505747126,75.70252873563219,38.03574712643678,40.85517241379311,37.98275862068966
5,2014-01-06,138.51917077175696,89.58695402298851,42.86477011494252,46.05747126436781,38.525862068965516
6,2014-01-07,289.88627531472366,147.0071264367816,57.71080459770115,68.16252873563218,45.985632183908045
7,2014-01-08,134.46217159277506,83.9546551724138,43.584482758620695,52.04037356321839,70.01436781609195
8,2014-01-09,100.3592775041051,70.94304597701151,36.99040229885056,30.030028735632182,54.729885057471265
9,2014-01-10,106.31681034482759,70.48672413793103,33.738448275862076,24.5573275862069,44.456896551724135
10,2014-01-11,153.46183908045978,93.04488505747126,45.76454022988506,39.98994252873564,58.99425287356322
11,2014-01-12,87.20110837438423,71.00051724137931,45.2369540229885,38.613649425287356,71.80114942528736
12,2014-01-13,99.20911330049262,72.91787356321838,37.920172413793104,30.796551724137927,46.077586206896555
13,2014-01-14,90.4837643678161,70.02936781609195,34.094252873563214,31.449425287356327,39.9080459770115
14,2014-01-15,108.8550697865353,73.92568965517243,32.14051724137931,35.849425287356325,35.706896551724135
15,2014-01-16,121.82551313628902,81.94247126436781,36.41890804597702,39.63218390804598,39.28448275862069
16,2014-01-17,166.29989326765187,102.31511494252877,50.47402298850574,54.64068965517241,39.61206896551724
17,2014-01-18,172.675894909688,104.47816091954023,37.466551724137936,48.527011494252875,45.13793103448276
18,2014-01-19,122.25408456486046,83.9385632183908,26.852758620689652,34.08606321839081,32.27873563218391
19,2014-01-20,159.5515763546798,97.04551724137932,38.091206896551725,40.4712643678161,35.13793103448276
20,2014-01-21,110.89351395730706,76.44097701149425,30.975804597701146,40.16278735632184,35.491379310344826
21,2014-01-22,89.49618226600985,65.69482758620687,31.999367816091954,39.9257183908046,31.097701149425287
22,2014-01-23,91.06174055829229,63.96022988505747,26.24781609195402,38.67801724137931,28.477011494252874
23,2014-01-24,122.89963054187191,78.34557471264367,39.204080459770104,60.149281609195405,39.689655172413794
24,2014-01-25,193.71224548440065,110.96339080459768,33.25316091954023,47.520689655172404,35.520114942528735
25,2014-01-26,286.5886699507389,153.97520525451557,49.12270114942527,76.93172413793104,85.94540229885057
26,2014-01-27,259.12252873563216,133.35810344827584,47.03528735632184,49.197701149425285,68.69252873563218
27,2014-01-28,187.548263546798,99.26206896551723,30.348390804597695,27.157183908045983,42.22701149425287
28,2014-01-29,199.46969622331693,113.07925287356325,38.62126436781609,32.5389367816092,46.997126436781606
29,2014-01-30,129.80610837438425,80.02402298850575,27.746781609195388,19.865948275862074,51.39080459770115
30,2014-01-31,126.1368801313629,83.53977011494251,27.46114942528735,15.441666666666666,39.382183908045974
31,2014-02-01,46.5417487684729,37.9517816091954,18.923333333333332,14.95057471264368,25.666666666666668
32,2014-02-02,49.85400246305419,39.500459770114944,12.591609195402299,14.317241379310344,26.807471264367816
33,2014-02-03,122.8139778325123,76.11655172413795,25.246206896551726,30.02830459770115,38.55172413793103
34,2014-02-04,127.15669129720855,79.72999999999999,27.725632183908054,28.436781609195414,48.89367816091954
35,2014-02-05,69.8919540229885,54.24494252873563,19.8135632183908,16.780459770114945,35.81609195402299
36,2014-02-06,101.04819376026272,67.44045977011493,38.69333333333333,31.411637931034484,29.92816091954023
37,2014-02-07,79.38351806239737,62.37229885057471,32.400804597701146,30.692672413793098,48.5316091954023
38,2014-02-08,48.35355090311987,45.98511494252873,23.10367816091954,20.630747126436784,51.497126436781606
39,2014-02-09,38.29402709359606,40.87770114942529,17.492988505747128,17.62155172413793,52.583333333333336
40,2014-02-10,70.31264367816092,54.48821839080459,17.53367816091954,13.526724137931032,52.43390804597701
