,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,82.86377551020409,70.80755102040817,27.049795918367344,72.96744897959184,22.566326530612244
1,2014-01-02,98.6232142857143,87.13673469387754,29.095714285714287,92.12311224489797,30.137755102040817
2,2014-01-03,103.73163265306121,84.82326530612245,28.9869387755102,78.54698979591835,28.489795918367346
3,2014-01-04,140.19427842565597,103.44428571428573,41.612857142857145,87.39239795918367,28.607142857142858
4,2014-01-05,203.13344752186583,131.85020408163265,43.45265306122449,91.44821428571427,36.36224489795919
5,2014-01-06,146.99965014577262,99.92602040816327,24.351020408163265,72.54673469387755,32.47959183673469
6,2014-01-07,67.98392857142858,66.27275510204082,17.706122448979592,72.69525510204082,29.627551020408163
7,2014-01-08,57.42977405247814,53.15765306122449,15.086530612244898,45.66836734693877,28.5765306122449
8,2014-01-09,48.68043002915451,46.0815306122449,16.46857142857143,33.169387755102036,17.591836734693878
9,2014-01-10,50.96876822157434,51.461224489795924,16.08938775510204,41.93035714285715,17.3265306122449
10,2014-01-11,56.39384110787172,56.395714285714284,14.270612244897956,63.706887755102045,20.122448979591837
11,2014-01-12,41.90911078717202,41.329081632653065,13.02142857142857,45.338010204081634,19.525510204081634
12,2014-01-13,89.31607142857143,67.55438775510204,23.995918367346942,45.466836734693885,24.571428571428573
13,2014-01-14,88.4048833819242,62.996530612244904,18.120408163265306,36.9984693877551,21.040816326530614
14,2014-01-15,65.95914723032071,55.67928571428571,16.557755102040815,44.661479591836745,18.122448979591837
15,2014-01-16,59.761297376093296,57.57153061224489,15.164285714285713,55.41964285714285,20.93877551020408
16,2014-01-17,66.49974489795919,62.63683673469387,15.646938775510206,55.82831632653061,23.382653061224488
17,2014-01-18,138.7719752186589,97.89408163265307,30.4095918367347,66.77295918367346,33.255102040816325
18,2014-01-19,169.09375364431486,106.46918367346939,23.165510204081635,72.12806122448978,38.63265306122449
19,2014-01-20,108.92295918367346,81.32173469387756,21.106734693877552,58.044642857142854,32.173469387755105
20,2014-01-21,67.29464285714286,68.24591836734693,19.289183673469392,43.45051020408164,25.306122448979593
21,2014-01-22,56.03432944606414,56.5415306122449,18.310408163265308,46.864795918367356,26.591836734693878
22,2014-01-23,59.308673469387756,55.38255102040816,12.870816326530612,51.42729591836735,29.658163265306122
23,2014-01-24,39.83268950437318,38.8554081632653,7.445714285714285,41.304591836734694,26.520408163265305
24,2014-01-25,48.4701166180758,44.64244897959185,11.07265306122449,35.65382653061225,23.801020408163264
25,2014-01-26,128.9286443148688,83.47775510204082,16.22489795918367,39.108163265306125,33.683673469387756
26,2014-01-27,36.54344023323615,40.06714285714286,7.84857142857143,32.81454081632653,23.26530612244898
27,2014-01-28,40.379992711370264,41.152040816326526,7.5875510204081635,35.28392857142857,23.556122448979593
28,2014-01-29,57.53199708454811,51.44071428571429,9.015918367346938,39.16454081632653,25.147959183673468
29,2014-01-30,83.09744897959183,63.48663265306123,14.883673469387753,30.448724489795918,27.668367346938776
30,2014-01-31,218.22879008746358,126.98183673469387,16.883265306122446,29.45127551020408,26.18877551020408
31,2014-02-01,70.9734693877551,53.58010204081632,7.755714285714286,22.386734693877546,19.306122448979593
32,2014-02-02,62.013884839650146,49.91938775510204,8.277551020408163,25.00994897959184,20.43877551020408
33,2014-02-03,66.07857142857144,52.68581632653061,8.293469387755103,23.593622448979595,24.137755102040817
34,2014-02-04,27.888921282798837,31.088367346938774,6.694285714285714,13.589795918367349,16.836734693877553
35,2014-02-05,36.50353498542274,36.39714285714286,6.114897959183673,18.882908163265306,17.852040816326532
36,2014-02-06,33.45685131195336,30.256530612244898,5.675918367346939,21.769132653061224,18.25
37,2014-02-07,29.19212827988338,24.22469387755102,7.078571428571429,26.736479591836737,21.607142857142858
38,2014-02-08,31.366763848396502,26.936734693877547,8.627551020408163,18.106632653061226,19.96938775510204
39,2014-02-09,51.615889212827994,42.058877551020416,11.208367346938775,23.655357142857145,23.948979591836736
40,2014-02-10,37.4472303206997,31.43040816326531,11.478979591836733,16.093367346938773,19.117346938775512
41,2014-02-11,50.84526239067056,40.682040816326534,10.66122448979592,17.444387755102042,19.28061224489796
42,2014-02-12,57.25965743440234,44.999489795918365,12.13877551020408,27.264540816326527,21.362244897959183
43,2014-02-13,42.46712827988339,30.617755102040817,11.088571428571429,35.119387755102046,25.683673469387756
44,2014-02-14,50.636807580174924,40.85785714285714,12.458367346938775,28.617602040816326,25.627551020408163
45,2014-02-15,53.45098396501458,46.28030612244897,10.865102040816327,35.37678571428572,25.270408163265305
46,2014-02-16,39.074161807580175,32.94908163265306,8.60734693877551,58.45984693877551,29.0
47,2014-02-17,33.42157434402333,28.625510204081635,10.29816326530612,40.39515306122449,23.591836734693878
48,2014-02-18,19.508163265306123,18.375510204081635,10.051428571428572,38.74413265306122,22.040816326530614
49,2014-02-19,28.023032069970846,25.747959183673473,11.04877551020408,27.22755102040816,18.29591836734694
50,2014-02-20,56.9316690962099,49.94397959183674,14.496122448979593,30.90561224489796,18.3265306122449
51,2014-02-21,71.46293731778425,58.11816326530612,16.52836734693878,49.140306122448976,20.540816326530614
52,2014-02-22,71.40379008746356,60.36244897959184,15.016122448979594,50.598979591836745,21.551020408163264
53,2014-02-23,65.35087463556852,57.79734693877551,14.267959183673469,45.811734693877554,20.198979591836736
54,2014-02-24,86.19693877551019,67.44295918367348,13.236326530612244,71.73591836734694,29.464285714285715
55,2014-02-25,58.23330903790087,48.549285714285716,12.113061224489796,68.59301020408164,29.362244897959183
56,2014-02-26,61.74715743440234,49.508877551020404,11.997755102040816,60.026989795918375,31.862244897959183
57,2014-02-27,68.78035714285714,58.95602040816327,17.78612244897959,51.51275510204083,25.8265306122449
58,2014-02-28,60.804373177842564,56.62132653061225,17.03489795918367,52.42933673469388,22.117346938775512
59,2014-03-01,54.975072886297376,48.22714285714286,10.770204081632654,44.0094387755102,24.275510204081634
60,2014-03-02,40.46639941690962,36.99551020408163,14.875918367346937,33.593367346938784,21.137755102040817
61,2014-03-03,48.650510204081634,45.50734693877551,13.181632653061227,37.316326530612244,21.93877551020408
62,2014-03-04,49.95484693877552,46.35081632653061,11.060408163265308,35.93316326530613,20.663265306122447
63,2014-03-05,59.3530612244898,53.027040816326526,16.83918367346939,38.6920918367347,21.03061224489796
64,2014-03-06,34.04897959183673,34.20734693877551,8.858571428571427,36.280102040816324,25.658163265306122
65,2014-03-07,30.84052478134111,28.111020408163267,8.82387755102041,38.454081632653065,28.372448979591837
66,2014-03-08,36.91778425655976,31.682857142857145,9.239387755102042,40.49770408163265,30.841836734693878
67,2014-03-09,46.87612973760933,40.87979591836734,13.035714285714283,37.23290816326531,27.566326530612244
68,2014-03-10,72.7313775510204,62.65255102040816,17.49734693877551,48.62602040816326,32.275510204081634
69,2014-03-11,116.79486151603497,86.52214285714285,20.218367346938777,71.4379081632653,48.81122448979592
70,2014-03-12,73.89566326530611,56.865816326530606,12.216530612244899,73.04673469387755,53.95918367346939
71,2014-03-13,64.27091836734694,52.61734693877551,14.753877551020409,36.1234693877551,37.933673469387756
72,2014-03-14,71.54591836734694,60.829081632653065,18.502040816326527,42.05816326530612,35.95918367346939
73,2014-03-15,64.86260932944607,63.8815306122449,18.024285714285714,54.32801020408163,38.326530612244895
74,2014-03-16,73.35980320699709,74.53642857142857,19.35938775510204,60.45372448979592,40.52040816326531
75,2014-03-17,87.52525510204082,78.2669387755102,21.218163265306124,55.10668367346938,40.52040816326531
76,2014-03-18,99.79187317784258,79.8915306122449,20.79408163265306,64.75367346938775,43.55612244897959
77,2014-03-19,107.94493440233235,85.35469387755103,24.13214285714286,64.83642857142857,33.474489795918366
78,2014-03-20,58.23954081632653,52.697959183673476,15.537142857142857,35.55637755102041,23.275510204081634
79,2014-03-21,47.681669096209916,47.61908163265305,14.917959183673469,35.57295918367347,24.005102040816325
80,2014-03-22,41.429118075801746,50.089081632653055,12.177959183673472,45.88928571428571,23.229591836734695
81,2014-03-23,40.99118075801749,47.72285714285715,10.559591836734693,44.69311224489796,24.448979591836736
82,2014-03-24,43.02048104956268,49.34357142857143,11.843265306122447,49.063877551020404,27.53061224489796
83,2014-03-25,52.320335276967924,57.606632653061226,16.327551020408162,50.67510204081633,25.137755102040817
84,2014-03-26,72.61760204081634,65.97510204081632,15.750612244897962,42.45510204081632,19.5765306122449
85,2014-03-27,110.2313775510204,79.84989795918368,24.43040816326531,62.18704081632653,25.25
86,2014-03-28,96.8811224489796,71.47663265306122,15.422040816326533,65.85923469387755,29.387755102040817
87,2014-03-29,56.01545189504373,46.1215306122449,15.117551020408163,59.16663265306122,27.632653061224488
