,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,111.39662162162162,100.42202702702703,39.59675675675676,43.37871621621621,44.013513513513516
1,2014-01-02,143.75965250965248,132.8660810810811,48.99378378378378,52.401013513513504,47.0945945945946
2,2014-01-03,178.61320463320462,113.38999999999999,40.735135135135145,45.17229729729729,36.42567567567568
3,2014-01-04,94.66824324324325,77.9354054054054,29.623783783783782,40.67128378378378,34.41216216216216
4,2014-01-05,146.61665057915056,114.63283783783784,44.337297297297305,54.575675675675676,34.16216216216216
5,2014-01-06,145.1979247104247,119.85689189189192,41.70945945945945,49.18175675675677,32.49324324324324
6,2014-01-07,145.3136583011583,107.70743243243243,24.50837837837838,42.699324324324316,36.7972972972973
7,2014-01-08,147.6527027027027,86.19567567567569,38.85243243243243,31.60168918918919,34.11486486486486
8,2014-01-09,150.653667953668,97.71135135135134,36.13675675675677,43.852027027027034,38.729729729729726
9,2014-01-10,153.32929536679538,109.07297297297296,33.71067567567568,45.50777027027027,38.07432432432432
10,2014-01-11,96.3375,67.4710810810811,21.76189189189189,27.136824324324323,27.52027027027027
11,2014-01-12,103.20641891891891,73.15243243243245,28.576216216216213,21.14898648648649,32.0
12,2014-01-13,140.84160231660235,89.83,39.03729729729729,43.02905405405406,46.304054054054056
13,2014-01-14,141.71462355212356,113.63648648648646,41.50094594594595,48.09932432432433,44.41216216216216
14,2014-01-15,143.3527992277992,111.29121621621621,36.59013513513513,52.542229729729726,34.16891891891892
15,2014-01-16,107.26925675675675,100.19837837837837,34.83594594594595,49.27229729729729,31.02027027027027
16,2014-01-17,149.81100386100383,106.87581081081082,32.16135135135136,32.185472972972974,32.0
17,2014-01-18,196.88100386100385,126.24608108108107,40.810540540540536,48.08310810810811,38.8445945945946
18,2014-01-19,140.59044401544404,111.20878378378377,40.028243243243246,47.740878378378376,40.53378378378378
19,2014-01-20,134.11800193050195,92.3091891891892,27.75486486486486,33.31148648648648,31.722972972972972
20,2014-01-21,77.74797297297297,73.75635135135134,24.618108108108114,45.440202702702706,24.472972972972972
21,2014-01-22,139.18914092664096,90.09189189189188,29.80324324324325,40.46722972972973,27.35135135135135
22,2014-01-23,148.49840733590733,94.7014864864865,32.88891891891892,30.70777027027027,36.12162162162162
23,2014-01-24,112.6939189189189,71.50256756756757,20.610000000000003,22.342905405405407,25.5
24,2014-01-25,170.74715250965247,99.00932432432433,33.62513513513514,35.83108108108109,35.0
25,2014-01-26,223.3364864864865,138.45351351351349,42.69135135135135,51.777027027027025,50.16216216216216
26,2014-01-27,259.59702702702697,168.22986486486485,38.66459459459459,44.49966216216216,53.108108108108105
27,2014-01-28,271.94297297297294,170.4822972972973,35.13891891891892,34.122972972972974,44.391891891891895
28,2014-01-29,239.5248648648648,122.90499999999999,28.494864864864862,22.059121621621625,41.648648648648646
29,2014-01-30,173.75483590733592,100.6239189189189,28.894324324324327,18.61756756756757,42.310810810810814
30,2014-01-31,198.2335907335907,113.52162162162165,33.34337837837838,14.36689189189189,48.060810810810814
31,2014-02-01,91.54309845559845,59.97324324324324,15.761621621621623,12.336824324324326,27.66216216216216
32,2014-02-02,93.54087837837838,63.608108108108105,16.340270270270267,15.18614864864865,24.39864864864865
33,2014-02-03,199.15552123552123,112.14108108108108,24.577027027027025,22.922635135135135,55.54054054054054
34,2014-02-04,94.93108108108109,64.37635135135136,19.11891891891892,19.850675675675678,41.67567567567568
35,2014-02-05,49.0182915057915,38.601216216216216,15.533243243243241,18.233783783783785,30.58108108108108
36,2014-02-06,52.34777992277993,39.320810810810805,16.4527027027027,14.527702702702705,33.439189189189186
37,2014-02-07,59.67094594594595,46.395945945945954,21.70405405405405,13.70337837837838,44.17567567567568
38,2014-02-08,81.55101351351354,57.160540540540545,18.42648648648649,17.156418918918916,30.83783783783784
39,2014-02-09,112.81959459459456,68.25756756756759,24.784324324324324,16.84966216216216,52.391891891891895
40,2014-02-10,120.33682432432428,67.89432432432433,23.791891891891886,17.51148648648649,30.45945945945946
41,2014-02-11,94.66993243243245,61.98500000000001,23.88162162162162,16.291216216216217,26.06756756756757
42,2014-02-12,95.58885135135134,62.74121621621621,23.064054054054054,18.243581081081082,24.175675675675677
43,2014-02-13,112.67195945945946,68.13513513513514,23.235405405405402,15.131418918918918,25.85135135135135
44,2014-02-14,137.94695945945944,79.55932432432434,22.959729729729734,22.23006756756757,33.25
45,2014-02-15,118.5037162162162,73.19743243243242,21.064054054054054,26.107094594594596,26.783783783783782
46,2014-02-16,104.54324324324324,67.13040540540543,16.53027027027027,19.133783783783784,21.97972972972973
47,2014-02-17,111.24087837837837,67.6395945945946,19.84621621621622,22.284121621621626,30.324324324324323
48,2014-02-18,75.16250000000001,54.3968918918919,19.781891891891895,23.374324324324323,37.9054054054054
49,2014-02-19,73.89831081081081,56.84364864864864,18.736216216216217,16.163851351351358,24.7027027027027
50,2014-02-20,90.59324324324325,65.52229729729729,28.47432432432433,24.706756756756757,27.006756756756758
51,2014-02-21,87.32972972972973,64.36432432432433,22.397567567567567,26.698986486486486,22.91891891891892
52,2014-02-22,115.16351351351352,82.45716216216218,34.45797297297297,41.513851351351356,27.20945945945946
53,2014-02-23,128.75168918918922,87.4318918918919,30.23,37.72398648648648,20.83108108108108
54,2014-02-24,106.15641891891893,69.53837837837838,18.861081081081082,37.61081081081081,30.75
55,2014-02-25,103.45439189189189,70.13540540540541,22.47216216216216,23.40844594594595,31.986486486486488
56,2014-02-26,118.64155405405404,82.16513513513515,22.215945945945943,18.30101351351351,25.722972972972972
57,2014-02-27,110.26993243243243,76.29783783783786,20.325675675675676,30.364864864864863,26.93918918918919
58,2014-02-28,61.80670849420851,45.9227027027027,18.323513513513515,22.33547297297297,31.763513513513512
59,2014-03-01,67.98141891891892,54.91540540540541,22.281891891891892,25.41351351351351,24.493243243243242
60,2014-03-02,105.64358108108108,72.40972972972972,25.2827027027027,21.96722972972973,25.277027027027028
61,2014-03-03,106.28817567567567,75.00999999999999,23.84837837837838,27.227702702702697,26.743243243243242
62,2014-03-04,118.75945945945946,79.03324324324325,25.356756756756752,22.24121621621622,26.243243243243242
63,2014-03-05,135.03682432432433,87.65783783783783,34.60351351351352,36.02601351351352,34.63513513513514
64,2014-03-06,104.35540540540539,71.61175675675676,22.85648648648648,37.236824324324324,24.554054054054053
65,2014-03-07,68.5471525096525,54.72878378378378,18.858918918918917,24.38108108108108,18.195945945945947
66,2014-03-08,58.119932432432435,51.37148648648648,16.907567567567572,17.277702702702705,18.027027027027028
67,2014-03-09,73.45912162162162,61.71864864864864,22.276216216216216,27.13445945945946,24.986486486486488
68,2014-03-10,89.73682432432433,70.55594594594595,25.4027027027027,27.336824324324326,25.925675675675677
69,2014-03-11,77.0574324324324,64.23054054054053,19.019189189189195,20.32871621621622,22.763513513513512
70,2014-03-12,75.00777027027026,59.65148648648649,16.516486486486485,15.799324324324322,18.9527027027027
71,2014-03-13,103.1837837837838,76.50391891891893,20.847837837837833,17.752364864864866,16.97972972972973
72,2014-03-14,74.79391891891892,64.88324324324326,24.289189189189187,31.467229729729727,18.18918918918919
73,2014-03-15,77.38344594594595,69.29337837837838,29.15081081081081,24.642905405405408,22.93918918918919
