,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,103.80208333333333,107.809,35.23966666666667,70.92791666666668,32.86666666666667
1,2014-01-02,145.90089285714288,122.61616666666667,35.562999999999995,50.02708333333333,28.316666666666666
2,2014-01-03,186.97704761904757,159.98733333333334,28.394000000000002,63.78166666666666,37.083333333333336
3,2014-01-04,131.93785714285713,128.1635,38.87766666666667,68.68333333333334,30.208333333333332
4,2014-01-05,124.28666666666668,113.6096666666667,36.971,49.209166666666675,31.283333333333335
5,2014-01-06,125.96041666666665,103.33699999999999,24.765666666666664,47.431666666666665,34.36666666666667
6,2014-01-07,125.77958333333335,93.83333333333334,33.394666666666666,51.72791666666668,31.591666666666665
7,2014-01-08,105.23333333333335,75.847,32.559,43.440416666666664,24.875
8,2014-01-09,128.39958333333334,90.02583333333335,48.28833333333333,55.004999999999995,29.858333333333334
9,2014-01-10,113.05797619047618,78.00233333333333,29.895666666666664,35.627500000000005,27.508333333333333
10,2014-01-11,98.85041666666666,76.35133333333333,33.464333333333336,37.48041666666667,29.083333333333332
11,2014-01-12,115.4429761904762,89.23683333333334,40.106666666666676,41.23500000000001,31.816666666666666
12,2014-01-13,131.91261904761902,98.71883333333334,36.989000000000004,52.3425,33.31666666666667
13,2014-01-14,132.7850595238095,93.83133333333333,41.9005,44.70875,29.608333333333334
14,2014-01-15,162.27508333333333,113.6765,33.90133333333333,45.13541666666666,35.575
15,2014-01-16,158.1425238095238,116.18616666666667,46.93666666666665,47.52083333333333,31.491666666666667
16,2014-01-17,148.18152380952384,113.26350000000001,49.16633333333332,51.23,32.525
17,2014-01-18,159.32690476190476,105.14783333333334,32.647,40.376666666666665,27.058333333333334
18,2014-01-19,166.9952380952381,113.86733333333332,30.703666666666663,40.48583333333333,34.516666666666666
19,2014-01-20,174.2253452380953,124.69866666666667,23.46733333333334,60.59541666666667,33.49166666666667
20,2014-01-21,150.10630952380953,109.76549999999999,25.595666666666663,52.17625000000001,28.366666666666667
21,2014-01-22,131.82773809523812,104.52033333333334,26.366666666666667,48.74958333333334,29.691666666666666
22,2014-01-23,126.40238095238097,105.8976666666667,34.31733333333333,61.75291666666667,30.183333333333334
23,2014-01-24,148.6672619047619,117.10850000000002,32.464333333333336,72.57583333333334,33.38333333333333
24,2014-01-25,201.16422619047617,152.54349999999997,41.46666666666667,67.14916666666667,39.541666666666664
25,2014-01-26,241.91414285714288,162.75435714285715,40.84716666666667,68.69583333333331,44.041666666666664
26,2014-01-27,196.84947619047614,131.65816666666666,28.785333333333334,52.54499999999999,38.61666666666667
27,2014-01-28,238.719,155.0631666666667,30.087333333333333,41.92666666666666,47.025
28,2014-01-29,215.2329523809524,148.65749999999997,27.12633333333333,37.38708333333333,36.108333333333334
29,2014-01-30,161.14672619047622,120.24816666666669,21.476999999999997,30.743749999999995,31.275
30,2014-01-31,192.78671428571428,126.32499999999999,23.911333333333335,32.83375,31.966666666666665
31,2014-02-01,213.05114285714288,148.93916666666664,28.469500000000004,36.50791666666667,41.525
32,2014-02-02,192.30327380952383,133.01066666666668,33.217,37.255833333333335,40.958333333333336
33,2014-02-03,180.19469047619046,122.19916666666668,30.036666666666665,48.2725,45.825
34,2014-02-04,152.79047619047617,104.21166666666666,27.06666666666666,33.93416666666666,38.90833333333333
35,2014-02-05,75.73375,64.84016666666666,25.337666666666664,25.581250000000004,38.516666666666666
36,2014-02-06,44.05738095238095,43.58466666666667,27.746,24.34958333333333,28.683333333333334
37,2014-02-07,40.28309523809524,42.48966666666668,26.36266666666666,25.380833333333335,21.141666666666666
38,2014-02-08,49.71952380952382,49.35716666666666,25.552000000000007,28.968333333333337,22.9
39,2014-02-09,32.44238095238096,36.29833333333333,27.930000000000003,24.124583333333337,19.991666666666667
40,2014-02-10,88.89416666666666,66.17,34.07599999999999,30.847083333333334,29.083333333333332
41,2014-02-11,104.21333333333332,72.47766666666666,30.793999999999997,32.48083333333333,27.591666666666665
42,2014-02-12,99.57625000000002,71.1675,30.207333333333334,31.13875,24.15
43,2014-02-13,109.94041666666666,80.93966666666667,31.784000000000002,41.677499999999995,26.008333333333333
44,2014-02-14,123.24041666666666,90.38666666666668,29.236,39.95333333333333,26.716666666666665
45,2014-02-15,136.81654761904764,96.46983333333331,30.46033333333333,40.13041666666666,28.025
46,2014-02-16,148.0607142857143,102.92066666666668,34.398333333333326,41.48125,30.441666666666666
47,2014-02-17,131.62291666666664,95.67033333333333,26.903000000000002,33.19583333333334,26.283333333333335
48,2014-02-18,67.75333333333334,61.60883333333334,31.319333333333336,36.39333333333333,25.825
49,2014-02-19,97.74583333333334,82.56466666666665,36.737166666666674,56.966249999999995,29.683333333333334
50,2014-02-20,103.8875,82.60116666666669,32.09133333333333,37.0225,25.666666666666668
51,2014-02-21,102.26333333333334,77.3935,24.553333333333327,26.6875,22.458333333333332
