,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,6.9705669162826425,6.98864247311828,2.621176075268817,1.7597614247311826,4.902217741935484
1,2014-01-02,10.265418586789554,10.27543682795699,2.561034946236559,1.4893649193548386,4.307459677419355
2,2014-01-03,11.697386232718893,12.365443548387098,2.895268817204301,2.814146505376344,5.693884408602151
3,2014-01-04,7.076862519201229,7.152694892473119,1.968172043010753,2.7818380376344085,3.7278225806451615
4,2014-01-05,7.331146793394777,7.774247311827958,3.2259946236559136,2.83380376344086,4.096102150537634
5,2014-01-06,6.031298003072196,5.6097177419354844,2.3428225806451612,2.5627184139784944,4.055779569892473
6,2014-01-07,5.900326420890938,5.6029838709677415,3.100194892473118,1.884106182795699,5.012768817204301
7,2014-01-08,4.560714285714286,4.481431451612902,2.7241263440860215,2.3186827956989244,4.480510752688172
8,2014-01-09,4.729243471582182,4.794603494623656,2.8707862903225805,2.473084677419355,4.289314516129032
9,2014-01-10,5.334389400921659,6.008118279569892,3.4254301075268816,2.599378360215054,5.238239247311828
10,2014-01-11,4.6219662058371735,4.751498655913979,2.520907258064516,1.4926243279569893,4.043682795698925
11,2014-01-12,4.72173579109063,4.444422043010753,1.8772983870967743,1.9987735215053766,3.940188172043011
12,2014-01-13,4.986283122119816,4.87508064516129,1.5759274193548387,1.983635752688172,3.9536290322580645
13,2014-01-14,5.846834197388633,6.268763440860215,2.394005376344086,2.45979502688172,4.464717741935484
14,2014-01-15,5.843759600614439,6.658118279569892,2.4552889784946235,3.2270665322580645,4.542674731182796
15,2014-01-16,4.5489439324116745,5.558817204301076,2.602372311827957,2.6961693548387102,5.205309139784946
16,2014-01-17,4.9665562596006145,5.149724462365591,2.417688172043011,2.8098790322580647,8.26619623655914
17,2014-01-18,7.102990591397849,13.89797619047619,2.016518817204301,1.6676243279569893,9.485752688172042
18,2014-01-19,3.267741935483871,4.122795698924731,1.7407258064516131,2.1634408602150534,7.685551075268817
19,2014-01-20,3.4787634408602153,4.530255376344086,1.8632459677419357,2.679586693548387,5.40994623655914
20,2014-01-21,4.471356566820276,5.4440725806451615,1.6556182795698924,2.656787634408602,3.7174059139784945
21,2014-01-22,4.800602438556068,8.307715053763442,3.0542137096774193,2.493111559139785,3.8138440860215055
22,2014-01-23,5.2475326420890935,6.058165322580645,2.7185887096774195,2.4171538978494627,4.149865591397849
23,2014-01-24,5.702431355606759,7.035356182795698,2.5918145161290322,2.356300403225806,4.156922043010753
24,2014-01-25,5.373271889400921,6.122533602150537,2.087190860215054,2.388844086021505,4.34375
25,2014-01-26,5.965449788786483,8.53962365591398,4.090860215053763,2.824126344086021,6.487231182795699
26,2014-01-27,4.223058275729647,5.323178763440859,1.8630174731182796,1.8995127688172047,3.910954301075269
27,2014-01-28,5.984062980030723,8.083118279569893,1.7134274193548387,1.9741767473118281,3.9059139784946235
28,2014-01-29,5.654716301843318,6.1548991935483865,1.697271505376344,1.9213541666666667,5.752016129032258
29,2014-01-30,4.956804435483871,6.417103494623657,1.3883333333333334,1.8832997311827957,3.4643817204301075
30,2014-01-31,11.356216397849463,10.990127688172043,2.101418010752688,1.7311323924731183,3.9489247311827955
31,2014-02-01,3.417953149001536,4.394758064516129,1.4181989247311826,1.422698252688172,4.118279569892473
32,2014-02-02,2.171889400921659,3.0108064516129036,1.3866263440860214,1.2039818548387096,3.913978494623656
33,2014-02-03,3.0613479262672816,4.8009408602150545,1.1926344086021505,1.207174059139785,4.966733870967742
34,2014-02-04,3.926804915514593,7.206176075268818,2.5787768817204304,1.7983198924731187,6.481854838709677
35,2014-02-05,7.322515841013826,12.238494623655912,3.3176209677419353,2.6098622311827953,5.993615591397849
36,2014-02-06,10.271262960829493,12.98600806451613,3.9142741935483873,1.9558971774193548,6.349126344086022
37,2014-02-07,10.316436251920123,17.98522849462366,2.6630779569892473,2.100840053763441,5.482862903225806
38,2014-02-08,9.644066820276498,11.52385752688172,3.801989247311828,1.927318548387097,6.349798387096774
39,2014-02-09,10.92417434715822,11.4449126344086,4.6271505376344075,2.537063172043011,4.666666666666667
40,2014-02-10,13.884137384792627,16.657298387096777,7.405705645161291,3.6529737903225814,5.565524193548387
41,2014-02-11,12.308395737327187,15.306270161290323,3.473413978494624,2.481989247311828,4.532258064516129
42,2014-02-12,9.017537922427035,11.438662634408601,2.509233870967742,2.163978494623656,4.48622311827957
43,2014-02-13,6.251039266513057,8.586948924731182,1.841236559139785,1.9919354838709677,4.076948924731183
44,2014-02-14,5.725196812596007,8.007856182795699,1.8146505376344089,2.225739247311828,3.839717741935484
45,2014-02-15,4.775940860215054,6.20358870967742,2.071115591397849,1.87315188172043,3.842741935483871
46,2014-02-16,5.323617511520738,5.56157258064516,2.057284946236559,2.156132392473118,4.021505376344086
47,2014-02-17,7.357865303379416,8.960430107526882,3.526149193548387,2.605813172043011,5.198588709677419
48,2014-02-18,4.1846966205837175,5.699092741935484,1.5970833333333334,1.0831149193548388,3.69119623655914
49,2014-02-19,3.3475230414746546,4.148716397849462,1.6133198924731182,2.3341397849462364,4.498319892473118
50,2014-02-20,3.1999231950844855,4.101720430107527,1.4725403225806455,2.074176747311828,4.766801075268817
51,2014-02-21,4.158698156682028,4.683037634408602,2.2446774193548387,2.296068548387097,5.039314516129032
52,2014-02-22,4.854634696620583,6.898286290322581,3.8725739247311823,2.8403897849462365,6.327284946236559
53,2014-02-23,5.17769537250384,7.512170698924732,1.729529569892473,2.792389112903226,4.854166666666667
54,2014-02-24,6.472359831029186,8.271505376344086,1.8878360215053767,2.5728494623655913,5.376344086021505
55,2014-02-25,6.046966205837174,6.12983870967742,2.139811827956989,1.3581485215053763,5.02385752688172
56,2014-02-26,5.339496927803379,7.23143817204301,1.559986559139785,1.329502688172043,5.143145161290323
57,2014-02-27,6.229293874807987,8.846297043010754,4.734771505376345,2.3313172043010755,6.079301075268817
58,2014-02-28,6.164343317972351,7.057177419354838,2.377755376344086,1.8744623655913977,5.721774193548387
59,2014-03-01,5.092837941628264,7.3143682795698926,1.315537634408602,1.21690188172043,4.907594086021505
60,2014-03-02,4.521889400921659,5.636626344086021,2.013884408602151,1.9072076612903226,5.34744623655914
61,2014-03-03,5.697931067588326,6.053676075268816,2.6487499999999997,1.4186491935483874,4.755040322580645
62,2014-03-04,4.199949596774193,5.289556451612903,2.5334677419354836,1.8767977150537636,4.254704301075269
63,2014-03-05,3.273617511520737,4.186444892473118,2.305759408602151,1.6309139784946238,4.405577956989247
64,2014-03-06,3.6707757296466976,5.167211021505376,1.563938172043011,2.232644489247312,3.96875
65,2014-03-07,5.5101766513056845,7.035094086021506,1.6167069892473118,1.6351478494623655,3.736559139784946
66,2014-03-08,6.085879896313365,7.902190860215053,1.0760483870967743,1.6963877688172047,3.675739247311828
67,2014-03-09,5.471558179723503,7.534610215053763,1.0767741935483872,1.9571404569892472,3.857190860215054
68,2014-03-10,8.260467069892472,9.100443548387096,2.1393413978494626,1.5727150537634407,4.19758064516129
69,2014-03-11,8.57741935483871,8.50659946236559,3.6071438172043013,1.49247311827957,4.814852150537634
70,2014-03-12,7.160522273425499,7.99143817204301,2.2078763440860216,1.7359038978494625,4.039314516129032
71,2014-03-13,5.523351094470046,6.76448252688172,1.5816801075268816,1.728679435483871,3.9183467741935485
72,2014-03-14,11.753504224270353,13.536498655913977,3.133938172043011,2.318279569892473,4.65625
73,2014-03-15,15.641810675883256,14.739254032258065,1.58122311827957,2.5736055107526887,4.134744623655914
