,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,152.48541666666668,99.07583333333334,45.37416666666667,64.125,30.416666666666668
1,2014-01-02,121.425,84.95583333333333,29.501666666666665,59.30833333333333,23.541666666666668
2,2014-01-03,152.08333333333334,108.98833333333333,32.671666666666674,48.074999999999996,24.333333333333332
3,2014-01-04,212.54666666666665,134.24499999999998,43.18000000000001,61.13333333333333,44.166666666666664
4,2014-01-05,213.18666666666664,119.5675,38.745,55.28125,43.708333333333336
5,2014-01-06,172.51904761904765,99.65916666666665,24.72,40.75000000000001,33.416666666666664
6,2014-01-07,99.07083333333334,65.10416666666667,19.776666666666667,32.577083333333334,29.291666666666668
7,2014-01-08,122.30416666666667,67.93916666666667,26.044999999999998,38.62708333333334,36.333333333333336
8,2014-01-09,69.02291666666667,53.509166666666665,23.76,29.0,25.416666666666668
9,2014-01-10,100.48333333333333,71.86833333333333,21.55333333333333,34.02708333333334,23.75
10,2014-01-11,108.22500000000001,68.45833333333334,19.061666666666667,33.231249999999996,21.958333333333332
11,2014-01-12,107.38333333333333,73.17833333333334,30.765,43.15208333333333,25.708333333333332
12,2014-01-13,206.45357142857142,118.2791666666667,32.79833333333333,37.137499999999996,33.958333333333336
13,2014-01-14,130.08958333333334,82.73833333333334,25.694999999999997,40.081250000000004,23.5
14,2014-01-15,140.04791666666668,81.10916666666667,24.093333333333334,43.06666666666666,25.291666666666668
15,2014-01-16,125.0625,74.57083333333333,23.448333333333334,41.5,24.333333333333332
16,2014-01-17,211.79166666666666,118.1675,31.44,46.92083333333333,32.833333333333336
17,2014-01-18,333.415,180.6916666666667,45.88166666666667,56.90833333333333,51.5
18,2014-01-19,268.29333333333335,133.80583333333334,33.47,48.125,40.083333333333336
19,2014-01-20,128.99999999999997,105.52416666666666,24.688333333333333,34.61666666666667,20.833333333333332
20,2014-01-21,78.21875,70.35333333333334,20.96,38.06875,20.208333333333332
21,2014-01-22,78.95416666666667,59.58666666666667,23.19333333333333,35.012499999999996,22.416666666666668
22,2014-01-23,87.55,63.127500000000005,21.238333333333333,32.606249999999996,22.291666666666668
23,2014-01-24,94.88125000000001,66.125,18.531666666666666,32.60833333333333,22.791666666666668
24,2014-01-25,304.5466666666667,161.29833333333332,38.415,52.387499999999996,50.916666666666664
25,2014-01-26,106.67708333333333,65.58749999999999,22.06833333333333,30.597916666666666,23.666666666666668
26,2014-01-27,81.83541666666667,56.524166666666666,20.448333333333334,29.73541666666667,22.041666666666668
27,2014-01-28,168.7669642857143,89.23916666666666,30.720000000000002,37.00833333333333,28.166666666666668
28,2014-01-29,141.16666666666666,79.63083333333333,25.648333333333337,31.089583333333334,27.625
29,2014-01-30,151.11964285714288,91.3725,30.485,30.53125,39.25
30,2014-01-31,189.76863095238096,99.32583333333332,28.943333333333328,25.745833333333334,32.125
31,2014-02-01,182.0559523809524,99.23083333333334,18.926666666666666,20.97083333333333,26.833333333333332
32,2014-02-02,204.2097619047619,112.93833333333333,24.395,29.897916666666664,40.458333333333336
33,2014-02-03,148.73363095238093,97.63,23.698333333333334,36.55833333333333,42.625
34,2014-02-04,38.16428571428572,36.82999999999999,17.338333333333335,23.985416666666666,11.291666666666666
35,2014-02-05,37.61904761904762,26.625,17.606666666666666,29.38958333333333,13.208333333333334
36,2014-02-06,29.01666666666667,15.743333333333332,20.060000000000002,39.87083333333333,15.375
37,2014-02-07,38.65,26.641666666666666,16.668333333333333,28.256249999999998,15.875
38,2014-02-08,93.17083333333333,58.16916666666666,21.46166666666667,24.0625,20.75
39,2014-02-09,86.33958333333334,57.03916666666667,23.635,26.068749999999998,19.75
40,2014-02-10,54.99791666666667,39.53333333333333,16.325,21.975000000000005,12.708333333333334
