,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,80.55013392857143,60.048374999999986,18.48025,17.46125,6.73125
1,2014-01-02,120.92640178571428,81.408125,14.451749999999999,18.044062500000003,6.05625
2,2014-01-03,142.93733928571427,94.024,12.380749999999999,18.775625,6.25
3,2014-01-04,96.60214285714285,65.923875,12.548625,20.006875,6.2125
4,2014-01-05,114.40389285714284,74.0435,18.457,20.020625,6.2875
5,2014-01-06,14.634017857142856,10.813375,4.380750000000001,6.2384375,7.11875
6,2014-01-07,23.764776785714282,15.495249999999999,5.3015,9.321875,6.6
7,2014-01-08,37.4546875,23.438749999999995,8.076625000000002,15.4871875,12.83125
8,2014-01-09,28.951589285714284,20.35025,6.2255,12.840625,9.9125
9,2014-01-10,39.58344642857143,28.1595,7.08725,12.5821875,15.15
10,2014-01-11,65.44205357142857,47.301,8.298750000000002,16.3645,28.564999999999998
11,2014-01-12,54.53892857142857,36.31675,10.504999999999999,18.7584375,46.68125
12,2014-01-13,62.99160714285715,47.824374999999996,9.695875000000001,19.450312500000003,52.041250000000005
13,2014-01-14,71.51008928571429,47.315875000000005,10.142500000000002,20.5968125,65.79749999999999
14,2014-01-15,82.55524107142858,56.159375,12.590124999999999,24.362562500000003,62.442499999999995
15,2014-01-16,78.08359821428571,58.13625,10.619875,19.0915625,49.87624999999999
16,2014-01-17,119.13474107142856,85.053375,15.363125,23.149375,51.4875
17,2014-01-18,120.27263392857142,82.42775,9.35575,17.313125000000003,62.7275
18,2014-01-19,49.64785714285714,33.614,8.755125,16.588124999999998,74.0925
19,2014-01-20,44.39128571428571,30.268,6.636750000000001,13.7234375,89.2475
20,2014-01-21,49.23379464285714,34.374750000000006,8.40475,16.6684375,104.0175
21,2014-01-22,69.01540178571429,54.081125,11.06525,14.0825,80.53
22,2014-01-23,67.07022321428572,50.911125000000006,8.3515,12.5034375,53.50625
23,2014-01-24,23.228125,17.157,4.8045,9.811250000000001,56.853750000000005
24,2014-01-25,29.30290178571429,15.39725,3.58575,10.34375,76.34958333333334
25,2014-01-26,38.24200892857143,28.385749999999994,5.8637500000000005,12.604062500000001,84.03375000000001
26,2014-01-27,34.355803571428574,26.022250000000003,10.1925,14.100624999999999,88.75333333333333
27,2014-01-28,48.54084821428571,36.202625,11.019749999999998,16.947187500000002,36.2575
28,2014-01-29,28.938973214285717,19.828999999999997,3.4805,9.224062499999999,23.4625
29,2014-01-30,23.568392857142857,16.743125,3.5,8.644375,30.264999999999997
30,2014-01-31,63.8646875,48.369875,8.476499999999998,10.758750000000001,35.5025
31,2014-02-01,10.871428571428572,27.756874999999997,4.97475,3.124375,28.4175
32,2014-02-02,15.605178571428572,11.7875,9.456,5.4565625,47.2025
33,2014-02-03,16.279598214285716,12.500499999999999,8.923499999999999,7.9528124999999985,68.1425
34,2014-02-04,26.66071428571429,20.309500000000003,5.976375,7.0890625,53.177499999999995
35,2014-02-05,36.754955357142855,25.65625,7.790125000000001,11.755,70.52125000000001
36,2014-02-06,34.17120535714285,22.330750000000002,7.9944999999999995,12.349062499999999,87.3475
37,2014-02-07,35.90724107142857,21.493625,8.423625,13.541562499999998,77.58125
38,2014-02-08,32.48026785714286,18.970875,8.775125,8.622499999999999,38.426249999999996
39,2014-02-09,42.41296428571429,25.855124999999997,6.9995,16.60875,52.87249999999999
40,2014-02-10,48.60964285714285,29.050874999999998,5.017875,13.6125,62.083749999999995
41,2014-02-11,47.668955357142856,31.092750000000002,6.322125,14.0765625,69.91
42,2014-02-12,53.45941964285714,34.664625,6.865,14.9234375,40.49125
43,2014-02-13,40.78575,27.699624999999997,5.2090000000000005,7.9828125,27.00625
44,2014-02-14,60.38740178571429,37.629999999999995,6.32475,8.585312499999999,54.311249999999994
45,2014-02-15,40.77589285714286,26.545499999999997,5.685875,5.6459375000000005,42.9125
46,2014-02-16,20.70450892857143,15.133875,5.379,5.6762500000000005,66.34625
47,2014-02-17,34.665375000000004,22.864875,4.837999999999999,11.809375,75.97
48,2014-02-18,38.957544642857144,26.025625,6.231,11.934687499999999,63.25625
49,2014-02-19,23.212321428571432,16.74925,5.38275,8.4821875,22.5025
50,2014-02-20,43.4410625,28.321875,7.289500000000001,11.486875000000001,42.89125
51,2014-02-21,74.84397321428571,53.90137500000001,13.309999999999999,21.138125,52.82249999999999
52,2014-02-22,83.33431249999998,64.05442857142857,9.26275,14.2259375,45.35
53,2014-02-23,68.5925,56.936,11.8995,27.524062500000003,74.78125
54,2014-02-24,40.955312500000005,36.900125,7.8805,12.39125,66.67125
55,2014-02-25,12.61,13.24075,4.7485,5.159375,39.95375
56,2014-02-26,20.716607142857143,16.26975,9.341999999999999,8.7615625,17.3625
57,2014-02-27,37.74200892857143,26.181624999999997,7.214499999999999,11.025937500000001,27.625
58,2014-02-28,41.817901785714284,26.889875,7.716499999999999,8.825312499999999,54.661249999999995
59,2014-03-01,49.07982142857143,32.815875,9.876750000000001,11.3534375,60.09000000000001
60,2014-03-02,60.058705357142856,39.96375,12.4825,17.739375,86.25375
61,2014-03-03,55.50897321428571,34.92725,9.591,14.037187499999998,77.435
62,2014-03-04,32.06282142857143,21.06275,7.502750000000001,12.105625,86.91916666666665
63,2014-03-05,43.08645535714286,27.486874999999998,7.221000000000001,12.782500000000002,93.01875
64,2014-03-06,36.14277678571429,21.93125,5.73625,12.7721875,70.6925
65,2014-03-07,37.85105357142857,23.01175,6.082375,13.008750000000001,10.5625
66,2014-03-08,36.964866071428574,23.574375,9.857625,13.964999999999998,19.73125
67,2014-03-09,51.03272321428572,34.17787499999999,10.900749999999999,11.9425,12.05
68,2014-03-10,59.971875,41.244749999999996,8.273249999999999,10.469687500000001,23.18125
69,2014-03-11,28.040982142857143,18.497,7.815,5.64625,21.71875
70,2014-03-12,30.69116071428572,19.598875,10.31825,6.886562499999999,7.78125
71,2014-03-13,37.2909375,26.048250000000003,6.529249999999999,12.96875,18.79375
72,2014-03-14,41.409419642857145,29.101374999999997,5.3637500000000005,10.988125,22.075
73,2014-03-15,85.32571428571428,63.57924999999999,12.18175,17.96875,21.81875
74,2014-03-16,45.93455357142857,44.10937500000001,5.5055000000000005,7.928125,40.654999999999994
75,2014-03-17,24.49839285714286,18.846,7.111999999999999,8.800625,44.81375
76,2014-03-18,22.153392857142855,19.466749999999998,6.651124999999999,11.544062499999999,42.144999999999996
77,2014-03-19,40.11459821428572,33.913875000000004,5.9145,8.065000000000001,42.845
78,2014-03-20,36.51214285714286,49.670500000000004,6.051875000000001,8.5715625,42.8575
79,2014-03-21,44.684330357142855,48.870625,4.474500000000001,11.4390625,50.01125
80,2014-03-22,36.53776785714286,47.190875,7.178,10.936875,71.29875
81,2014-03-23,44.575178571428566,61.07337500000001,8.157,8.956875,65.48875
82,2014-03-24,54.12477678571429,63.816374999999994,8.015,10.475,61.60125000000001
83,2014-03-25,31.62183035714286,40.51775,6.32325,7.20875,57.25625
84,2014-03-26,12.069285714285716,8.22175,4.202500000000001,4.21375,39.4125
85,2014-03-27,11.988571428571428,9.891,5.7299999999999995,6.244375,58.2975
86,2014-03-28,21.87285714285714,21.693,6.09825,10.351249999999999,46.73125
87,2014-03-29,15.832857142857142,11.528749999999999,4.88275,6.720000000000001,39.0325
88,2014-03-30,18.730892857142855,14.55125,4.833,9.5975,41.71875
89,2014-03-31,25.863616071428574,20.335250000000002,5.1747499999999995,8.749687499999999,57.8275
90,2014-04-01,19.632544642857145,21.426625,5.8340000000000005,9.295625000000001,42.72
91,2014-04-02,20.169375000000002,25.772875000000006,3.91125,6.8565625,49.75125
92,2014-04-03,95.08011607142858,93.556,4.54725,7.8303125,30.835
93,2014-04-04,263.5562797619048,246.85916071428574,4.8652500000000005,11.554374999999999,38.98375
94,2014-04-05,176.6267857142857,182.0860357142857,4.625750000000001,8.4134375,52.51375
95,2014-04-06,43.456116071428575,61.266125,4.65275,6.0334375,52.45
96,2014-04-07,41.994285714285716,55.154999999999994,5.55225,3.889687500000001,47.8875
97,2014-04-08,27.075133928571425,42.873000000000005,2.5545,3.6881250000000003,9.29375
98,2014-04-09,16.92142857142857,38.63825,4.0595,7.735312500000001,34.69375
99,2014-04-10,19.271830357142857,29.156,2.80125,10.8465625,25.3875
100,2014-04-11,22.099732142857142,37.275625000000005,4.875,12.288125,39.56
101,2014-04-12,12.675714285714285,11.986,2.7192499999999997,5.2859375,17.7625
102,2014-04-13,12.614642857142858,10.705,4.139,3.40875,14.93125
103,2014-04-14,16.74892857142857,11.07775,4.55525,3.3362500000000006,18.84375
104,2014-04-15,16.139285714285712,14.975,4.4535,2.6134375,23.84375
105,2014-04-16,17.570714285714285,12.337250000000001,5.375,5.8571875,34.0325
106,2014-04-17,17.130357142857143,13.97575,5.968000000000001,6.1840625000000005,27.75
107,2014-04-18,24.321428571428573,21.75475,6.158500000000001,11.049687500000001,25.5375
108,2014-04-19,19.154285714285713,18.542250000000003,4.131,6.3359375,40.8825
109,2014-04-20,21.252857142857142,21.4535,4.40425,8.4965625,46.115
110,2014-04-21,28.461160714285718,31.278999999999996,3.29375,10.8984375,67.38374999999999
111,2014-04-22,37.833214285714284,37.831,3.59475,7.0803125,38.067499999999995
112,2014-04-23,60.28575892857143,93.136,2.5105,1.6971874999999996,40.9375
113,2014-04-24,16.21535714285714,17.093,4.81875,3.673125,55.56875
114,2014-04-25,24.142991071428572,23.274250000000002,4.066,6.3403125000000005,29.04375
115,2014-04-26,64.78991071428571,70.50525,3.8340000000000005,10.7434375,53.33
116,2014-04-27,25.53964285714286,24.048875,3.0835,5.33125,57.69124999999999
117,2014-04-28,30.064285714285717,42.983125,3.7037499999999994,4.2940625,66.98125
118,2014-04-29,17.125,19.03475,4.53675,5.684375,52.50875
119,2014-04-30,13.108214285714286,9.842,3.34825,4.874062499999999,51.90374999999999
120,2014-05-01,20.52285714285714,19.112000000000002,3.1387500000000004,7.128125,42.92875
121,2014-05-02,27.945669642857148,24.020875,4.33525,9.377812500000001,51.442499999999995
122,2014-05-03,36.567410714285714,35.86375,4.85325,9.353125,83.91041666666668
123,2014-05-04,56.44330357142858,50.241625000000006,6.605500000000001,10.736875000000001,101.44500000000001
124,2014-05-05,58.938303571428584,50.228750000000005,3.10625,8.493437499999999,77.79749999999999
125,2014-05-06,37.099330357142854,34.520375,4.6745,8.25125,15.575
126,2014-05-07,81.4285267857143,60.818000000000005,3.5172499999999998,6.809062499999999,30.092499999999994
127,2014-05-08,99.618125,88.838,2.33575,3.4334374999999993,6.46875
128,2014-05-09,99.9913392857143,71.688625,2.5675,7.430624999999999,63.123749999999994
129,2014-05-10,76.91995535714287,68.83612500000001,6.7625,11.7659375,99.89624999999998
130,2014-05-11,42.53767857142857,47.9575,5.09875,2.9659375,20.19375
131,2014-05-12,38.61736607142858,44.01649999999999,4.4545,3.06,22.9
132,2014-05-13,36.6546875,35.482124999999996,2.92925,2.9053125,27.0
133,2014-05-14,30.61464285714286,27.588250000000006,3.3615000000000004,4.62,28.49875
134,2014-05-15,41.22727678571429,46.596375,3.9292500000000006,6.883750000000001,36.50875
135,2014-05-16,31.713258928571427,27.065250000000002,4.88425,3.7359375,38.822500000000005
136,2014-05-17,29.008973214285714,29.89425,4.2125,4.28875,40.677499999999995
137,2014-05-18,23.849285714285717,25.456000000000003,4.23275,4.988437500000001,42.77375
138,2014-05-19,175.14344642857142,112.72887500000002,3.8017500000000006,3.3274999999999997,36.55
139,2014-05-20,80.11290178571429,71.874625,4.554,9.997187499999999,63.10625
