,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,160.4361904761905,123.78533333333334,58.350333333333325,93.27683333333333,44.416666666666664
1,2014-01-02,229.10399999999996,142.21999999999997,64.90066666666667,107.59683333333334,52.85
2,2014-01-03,256.3573333333333,159.33533333333335,65.33099999999999,110.82916666666667,50.75
3,2014-01-04,156.24214285714282,110.16833333333334,41.802,63.65749999999999,34.46666666666667
4,2014-01-05,200.1842857142857,124.83533333333334,53.60966666666666,91.95400000000001,44.766666666666666
5,2014-01-06,128.75083333333333,88.616,46.39633333333333,71.42333333333335,31.9
6,2014-01-07,103.20333333333335,66.22166666666665,31.24266666666667,66.58583333333334,30.616666666666667
7,2014-01-08,60.19249999999999,41.98866666666667,15.25866666666667,33.93083333333333,28.683333333333334
8,2014-01-09,60.970833333333324,59.123333333333335,25.576666666666664,40.6375,25.7
9,2014-01-10,106.025,82.16100000000002,43.39433333333333,66.09583333333333,30.4
10,2014-01-11,112.88500000000002,77.48066666666666,36.198,65.0575,31.816666666666666
11,2014-01-12,168.47595238095238,100.77033333333334,37.15933333333333,57.05916666666666,35.15
12,2014-01-13,119.34916666666668,76.93833333333333,28.192666666666664,43.372499999999995,27.933333333333334
13,2014-01-14,88.93083333333335,69.50266666666666,32.92666666666667,55.792500000000004,27.016666666666666
14,2014-01-15,117.79583333333332,81.51466666666668,36.61933333333333,63.932500000000005,31.05
15,2014-01-16,122.36833333333333,85.028,38.836666666666666,72.35083333333334,32.95
16,2014-01-17,199.95257142857147,119.68866666666665,48.11033333333332,84.79233333333333,45.2
17,2014-01-18,251.92266666666666,143.8083333333333,45.242333333333335,65.01166666666667,49.833333333333336
18,2014-01-19,301.60200000000003,174.057,47.89,80.98,58.28333333333333
19,2014-01-20,186.88704761904762,140.01200000000003,48.10766666666667,64.35583333333334,40.21666666666667
20,2014-01-21,62.972500000000004,75.39899999999999,36.957333333333324,51.66916666666667,28.616666666666667
21,2014-01-22,93.75166666666665,74.48566666666666,40.624,58.572500000000005,32.96666666666667
22,2014-01-23,123.48916666666666,82.74866666666667,39.35066666666667,73.72083333333332,34.9
23,2014-01-24,123.85916666666667,86.52566666666667,32.697333333333326,78.09,38.8
24,2014-01-25,221.1630476190476,133.13666666666666,44.30266666666668,71.28999999999999,46.96666666666667
25,2014-01-26,72.16166666666668,62.33833333333333,19.24866666666667,29.381666666666668,27.066666666666666
26,2014-01-27,62.6475,61.538000000000004,23.753333333333334,46.67583333333333,29.283333333333335
27,2014-01-28,137.35416666666666,93.21733333333333,26.325333333333333,48.91416666666667,33.93333333333333
28,2014-01-29,100.7708333333333,72.73766666666667,17.78666666666667,40.455833333333324,32.36666666666667
29,2014-01-30,233.51533333333333,132.60733333333332,31.81333333333333,58.33250000000001,57.11666666666667
30,2014-01-31,252.91866666666664,138.017,21.933333333333334,39.029999999999994,48.21666666666667
31,2014-02-01,182.02704761904764,102.92833333333333,23.26066666666667,35.876666666666665,41.61666666666667
32,2014-02-02,213.44219047619052,145.897,16.839999999999996,44.11249999999999,59.63333333333333
33,2014-02-03,103.91749999999999,85.50833333333334,11.379999999999999,22.954999999999995,35.95
34,2014-02-04,37.83809523809524,46.22266666666666,15.943999999999999,16.374166666666667,20.766666666666666
35,2014-02-05,30.395238095238096,27.870666666666672,12.409999999999998,21.119166666666665,21.716666666666665
36,2014-02-06,17.587619047619047,11.086666666666668,8.149999999999999,17.433333333333334,22.566666666666666
37,2014-02-07,36.834285714285706,25.338666666666665,10.082666666666666,19.8,24.483333333333334
38,2014-02-08,86.21666666666668,60.423,21.618000000000002,22.049166666666665,27.266666666666666
39,2014-02-09,81.39083333333332,59.221999999999994,22.111333333333327,19.875000000000004,26.65
40,2014-02-10,46.341904761904765,42.74533333333333,17.92733333333333,16.735000000000003,19.883333333333333
41,2014-02-11,65.36083333333333,54.36133333333332,23.05,26.3125,22.0
42,2014-02-12,71.95416666666667,55.591333333333324,18.69066666666667,30.611666666666668,21.833333333333332
43,2014-02-13,78.54999999999998,56.69733333333333,16.168,25.13333333333333,26.366666666666667
44,2014-02-14,101.50583333333336,70.916,24.541333333333334,39.97833333333333,28.45
45,2014-02-15,112.36166666666666,75.45666666666668,37.217333333333336,56.714166666666664,30.316666666666666
46,2014-02-16,74.13833333333334,52.42399999999999,21.984666666666666,59.0275,26.65
47,2014-02-17,42.843809523809526,29.471999999999994,11.970666666666665,36.18416666666666,21.866666666666667
48,2014-02-18,46.6667857142857,36.365333333333325,11.298000000000002,27.274166666666666,21.85
49,2014-02-19,109.64999999999999,73.24666666666666,25.094666666666665,42.98833333333333,25.066666666666666
50,2014-02-20,124.44999999999999,83.36900000000001,34.17733333333333,60.69833333333333,29.85
51,2014-02-21,167.95714285714286,102.15366666666665,52.98533333333333,75.67916666666666,35.733333333333334
