,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,124.95732142857143,87.1125,36.9165,67.1375,34.625
1,2014-01-02,120.26642857142858,81.816,31.133,59.817499999999995,29.325
2,2014-01-03,173.96507142857143,107.172,34.870999999999995,75.77125000000001,42.4
3,2014-01-04,137.58285714285716,91.89,29.176,50.47500000000001,32.4
4,2014-01-05,166.78785714285715,103.96300000000001,38.2885,50.74625,29.9
5,2014-01-06,127.9190357142857,88.69699999999999,28.98399999999999,38.14125,26.775
6,2014-01-07,65.16999999999999,62.49699999999999,23.466,40.9975,21.025
7,2014-01-08,100.46874999999999,75.372,27.873,51.853750000000005,34.725
8,2014-01-09,69.1375,55.87950000000001,13.589000000000002,33.307500000000005,31.5
9,2014-01-10,55.624107142857135,51.783500000000004,12.476999999999999,30.088750000000005,22.475
10,2014-01-11,62.90821428571428,55.81,16.051000000000002,33.7375,20.8
11,2014-01-12,78.57071428571427,63.604000000000006,15.583000000000002,36.17125,26.775
12,2014-01-13,50.949285714285715,50.7065,13.353,31.52125,30.075
13,2014-01-14,53.20107142857144,49.06849999999999,14.059000000000001,30.857500000000005,28.05
14,2014-01-15,58.899642857142865,55.61800000000001,16.982,32.70875,23.1
15,2014-01-16,68.69589285714287,61.95399999999999,17.677,39.886250000000004,22.9
16,2014-01-17,87.24821428571428,67.60149999999999,18.439,46.26875,27.85
17,2014-01-18,95.67999999999999,71.70649999999999,21.503000000000004,45.376250000000006,28.95
18,2014-01-19,118.81196428571427,82.09,19.738999999999997,38.496249999999996,31.125
19,2014-01-20,117.97,85.64499999999998,21.817,52.745000000000005,34.75
20,2014-01-21,124.83500000000001,92.9395,25.195999999999998,41.99125,31.475
21,2014-01-22,78.03053571428572,78.735,20.119000000000003,34.75625000000001,25.925
22,2014-01-23,70.46035714285713,61.188,15.404,35.1375,25.0
23,2014-01-24,64.21071428571429,53.926,11.218,34.6425,23.05
24,2014-01-25,74.66053571428571,58.2515,14.151,39.092499999999994,25.15
25,2014-01-26,137.12642857142856,88.55199999999999,16.208000000000002,42.696250000000006,35.025
26,2014-01-27,64.52678571428572,59.709,9.387999999999998,22.277499999999996,21.825
27,2014-01-28,58.67321428571429,52.97850000000001,9.038999999999998,25.963749999999997,23.025
28,2014-01-29,63.52196428571428,52.247,9.282,26.22875,25.575
29,2014-01-30,90.78625000000001,65.63000000000001,10.818,32.151250000000005,32.9
30,2014-01-31,156.7428571428571,86.424,14.797000000000002,27.44375,29.125
31,2014-02-01,146.0617857142857,76.50050000000002,10.736999999999998,22.933750000000003,26.175
32,2014-02-02,73.4125,56.44050000000001,8.548,22.59625,31.25
33,2014-02-03,92.51375,65.517,10.501,26.68625,34.85
34,2014-02-04,59.28357142857143,54.75899999999999,7.815,14.298749999999998,24.325
35,2014-02-05,24.635714285714286,22.528,5.067000000000001,14.823749999999999,22.65
36,2014-02-06,28.081428571428567,24.352,6.961,17.832499999999996,24.4
37,2014-02-07,50.936071428571424,41.5915,8.562000000000001,25.634999999999998,30.725
38,2014-02-08,31.254285714285707,32.26,7.921000000000001,22.12,28.225
39,2014-02-09,21.529999999999998,19.984999999999996,7.271000000000001,19.9275,27.2
40,2014-02-10,26.47714285714286,23.565000000000005,7.350999999999999,19.70375,36.05
41,2014-02-11,54.95125,42.289,9.374,20.173750000000002,30.425
42,2014-02-12,67.38875,50.1165,12.095,27.133750000000003,30.6
43,2014-02-13,33.03285714285715,25.7,9.645999999999999,26.817500000000003,27.775
44,2014-02-14,46.893035714285716,37.123000000000005,9.803999999999998,19.23125,29.175
45,2014-02-15,52.94875,41.81750000000001,10.863000000000001,19.580000000000002,26.025
46,2014-02-16,60.30607142857143,46.443,15.349,33.41875,25.925
47,2014-02-17,94.40089285714286,64.1845,18.549,51.0,42.0
48,2014-02-18,87.5125,63.790499999999994,17.567999999999998,49.002500000000005,45.6
49,2014-02-19,16.18285714285714,18.065,10.104,25.76875,30.9
50,2014-02-20,38.79714285714285,38.94499999999999,11.723,23.5525,26.175
51,2014-02-21,54.51392857142857,49.2935,12.423999999999998,23.691249999999997,23.325
52,2014-02-22,55.51428571428571,50.80050000000001,14.321000000000002,27.595,25.125
53,2014-02-23,54.89196428571428,50.788,14.969999999999999,28.2925,24.7
54,2014-02-24,47.74160714285715,45.629,14.741999999999999,24.278749999999995,25.25
55,2014-02-25,89.33,60.8335,18.171999999999997,30.243750000000006,26.075
56,2014-02-26,103.925,71.481,24.439,45.166250000000005,38.425
57,2014-02-27,74.31125,56.778499999999994,17.020000000000003,30.69375,30.775
58,2014-02-28,48.301071428571426,48.639500000000005,15.377999999999997,24.587500000000002,28.4
59,2014-03-01,64.49410714285713,53.028499999999994,15.856,29.572499999999998,28.35
60,2014-03-02,42.60000000000001,43.931000000000004,12.720000000000002,29.2175,33.025
61,2014-03-03,37.41142857142857,41.402,12.068999999999999,22.3525,22.475
62,2014-03-04,66.98357142857144,60.6835,18.884,36.870000000000005,24.125
63,2014-03-05,51.823392857142856,49.633500000000005,13.464000000000002,26.6625,23.7
64,2014-03-06,46.58232142857143,49.4805,11.201,23.621249999999996,18.5
65,2014-03-07,31.380000000000003,29.826,8.151,21.755000000000003,15.65
66,2014-03-08,53.44017857142857,41.107,10.623000000000001,31.80125,20.2
67,2014-03-09,46.907321428571436,39.514,12.707,31.53875,23.975
68,2014-03-10,48.621607142857144,42.0345,13.875,32.235,22.55
69,2014-03-11,69.96375,49.692,12.117,38.90375000000001,25.125
70,2014-03-12,121.98178571428573,80.7855,15.726000000000003,47.22625000000001,38.3
71,2014-03-13,88.55499999999998,63.249,16.276999999999997,42.947500000000005,39.375
72,2014-03-14,82.55375000000001,62.8405,16.681,27.911250000000003,25.925
73,2014-03-15,75.95160714285714,64.3145,19.509999999999998,34.37875,24.1
74,2014-03-16,85.485,69.62,26.847,46.081250000000004,26.275
75,2014-03-17,104.50946428571429,74.2645,25.923000000000002,43.2875,29.025
76,2014-03-18,77.08250000000001,61.71099999999999,17.098999999999997,37.96875000000001,26.475
77,2014-03-19,55.02232142857143,50.2795,11.345,24.293749999999996,20.2
78,2014-03-20,77.93375,65.265,13.159,28.5,26.5
79,2014-03-21,50.36999999999999,50.445,13.38,26.4175,25.25
80,2014-03-22,40.411607142857136,49.135999999999996,13.196000000000002,23.917499999999997,19.05
81,2014-03-23,37.36714285714286,45.976,13.763,25.161250000000003,20.125
82,2014-03-24,52.034285714285716,52.0115,16.146000000000004,29.553749999999997,21.6
83,2014-03-25,76.85732142857141,66.34700000000001,25.086999999999996,41.6225,26.025
84,2014-03-26,80.75500000000001,66.412,23.419000000000004,40.14625,28.375
85,2014-03-27,59.34785714285715,53.9215,19.453000000000003,26.308749999999996,23.975
86,2014-03-28,72.405,58.6145,11.594,20.32,24.95
87,2014-03-29,43.31321428571429,47.5385,11.199000000000002,21.755000000000003,22.9
88,2014-03-30,71.07374999999999,60.387,20.035000000000004,32.186249999999994,30.175
89,2014-03-31,47.03892857142857,36.9615,6.29,17.62625,27.4
90,2014-04-01,69.24875,52.66949999999999,15.4,25.744999999999997,34.075
91,2014-04-02,42.89,38.135000000000005,12.541,22.04625,28.5
92,2014-04-03,52.918035714285715,44.209,14.85,36.94375,35.675
93,2014-04-04,68.985,57.172000000000004,15.736,29.115,33.9
94,2014-04-05,85.28875000000001,68.18350000000001,20.837000000000003,25.105,27.65
95,2014-04-06,68.31267857142856,57.729000000000006,14.49,22.49125,25.95
96,2014-04-07,47.74982142857143,37.465,9.826,20.139999999999997,26.0
97,2014-04-08,85.63125000000001,63.642999999999994,18.205,41.63250000000001,36.95
98,2014-04-09,75.79125,58.362,15.724,30.445000000000004,34.475
99,2014-04-10,53.74910714285714,50.141,14.686000000000002,19.79,25.95
100,2014-04-11,55.348392857142855,52.4485,16.793999999999997,23.05375,25.05
101,2014-04-12,54.50446428571429,51.56850000000001,14.708000000000002,21.06875,23.2
102,2014-04-13,61.52357142857143,60.834500000000006,14.732000000000003,23.55125,26.65
103,2014-04-14,51.295,51.593500000000006,11.504,16.6675,25.95
104,2014-04-15,50.25678571428571,53.452,12.133999999999999,16.087500000000002,27.0
105,2014-04-16,50.34625,52.61600000000001,15.347999999999999,19.176250000000003,23.1
106,2014-04-17,48.24178571428571,46.0385,13.658999999999997,20.49875,21.9
107,2014-04-18,44.46785714285714,45.3945,13.881,20.573749999999997,23.45
108,2014-04-19,33.03946428571429,32.9125,9.036,14.947499999999996,20.15
109,2014-04-20,59.88696428571429,52.35050000000001,13.126000000000001,19.10125,25.175
110,2014-04-21,42.012678571428566,41.145,8.482000000000001,13.71875,23.575
111,2014-04-22,60.34678571428573,53.12949999999999,13.385000000000002,21.1625,25.575
112,2014-04-23,41.97428571428572,43.691,10.389999999999999,16.095000000000006,20.275
113,2014-04-24,68.12750000000001,56.0,13.272,23.15625,21.225
114,2014-04-25,59.66178571428571,52.709500000000006,16.583000000000002,21.75625,21.775
115,2014-04-26,53.91446428571428,50.051500000000004,14.591999999999999,24.73125,22.975
116,2014-04-27,72.11749999999999,63.267500000000005,21.159999999999997,29.2625,34.225
117,2014-04-28,51.465714285714284,50.958999999999996,16.122999999999998,20.035,30.875
118,2014-04-29,66.555,55.452999999999996,16.811,18.6625,24.05
119,2014-04-30,74.58500000000001,54.028000000000006,12.726000000000003,20.785,22.675
120,2014-05-01,41.52303571428571,34.165000000000006,11.241,20.486250000000002,24.275
121,2014-05-02,46.32267857142857,43.894999999999996,14.425999999999998,20.068749999999998,28.825
122,2014-05-03,56.23767857142857,52.394000000000005,15.258999999999997,18.8425,25.125
123,2014-05-04,71.82624999999999,58.86099999999999,10.748000000000001,21.0625,21.0
124,2014-05-05,47.19303571428572,46.11299999999999,11.702,22.646250000000002,23.1
125,2014-05-06,47.24928571428572,40.016999999999996,11.568,22.285000000000004,19.05
126,2014-05-07,61.770357142857144,44.439,15.206999999999999,38.16375,24.3
127,2014-05-08,73.98125,54.4885,21.268,36.31625,29.475
128,2014-05-09,33.47857142857143,27.915,8.27,17.825,19.0
129,2014-05-10,27.893392857142857,28.211999999999996,9.346,15.527500000000003,18.325
130,2014-05-11,19.10857142857143,28.541999999999994,7.312,18.28625,20.525
131,2014-05-12,18.81142857142857,18.410000000000004,6.906000000000001,19.496249999999996,19.25
132,2014-05-13,16.302857142857142,20.374999999999996,8.382,13.875,14.375
133,2014-05-14,11.208571428571428,19.609999999999996,6.391,9.325,12.4
134,2014-05-15,19.517142857142854,29.815999999999995,9.05,16.05,14.725
135,2014-05-16,73.42374999999998,61.94649999999999,11.353,18.45,23.175
