,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,68.52727272727272,83.9480681818182,49.4190909090909,56.95681818181819,31.448863636363637
1,2014-01-02,205.3546428571429,136.7098863636364,63.318295454545456,87.85323863636364,61.82954545454545
2,2014-01-03,185.85877435064936,150.20329545454547,65.24636363636363,80.97005681818182,54.63636363636363
3,2014-01-04,155.1134334415584,118.55670454545454,60.777954545454556,69.55710227272728,46.23295454545455
4,2014-01-05,262.1011363636364,167.63806818181817,59.58,83.23750000000001,62.32386363636363
5,2014-01-06,253.03496753246756,168.9975487012987,55.39011363636364,83.10085227272728,47.79545454545455
6,2014-01-07,253.3532467532468,157.23650974025975,59.428522727272735,79.55284090909092,51.57954545454545
7,2014-01-08,196.18285714285713,118.35488636363638,58.14329545454545,68.46704545454544,57.84659090909091
8,2014-01-09,120.31087662337664,101.73647727272727,54.06806818181817,61.65823863636363,36.63636363636363
9,2014-01-10,161.13596590909094,100.82920454545454,35.80011363636363,54.29744318181818,34.17613636363637
10,2014-01-11,200.02415584415584,114.01113636363634,48.84011363636364,70.99517045454546,35.67613636363637
11,2014-01-12,241.76840909090907,152.09329545454545,66.64159090909092,83.19545454545454,54.15909090909091
12,2014-01-13,207.29048701298706,130.5446590909091,51.876704545454544,60.22244318181818,44.24431818181818
13,2014-01-14,207.77779220779215,127.60431818181819,40.942727272727275,61.73039772727273,39.55681818181818
14,2014-01-15,218.20892857142854,125.71965909090908,33.51772727272727,57.22585227272727,46.46590909090909
15,2014-01-16,210.84719155844158,130.48670454545453,50.48090909090909,64.18409090909091,44.48295454545455
16,2014-01-17,374.4643181818182,268.07792207792204,64.99079545454546,88.42585227272728,74.17613636363636
17,2014-01-18,357.6752272727273,213.88845779220782,53.275340909090914,77.19090909090909,67.375
18,2014-01-19,323.5179545454546,203.99347402597397,54.27761363636363,71.64886363636363,61.73295454545455
19,2014-01-20,104.25028409090909,115.43511363636362,38.32431818181818,43.721875,40.19886363636363
20,2014-01-21,87.6309659090909,84.36761363636364,39.76545454545454,48.25852272727273,33.60227272727273
21,2014-01-22,93.42443181818182,89.79477272727271,30.151363636363634,40.61051136363637,32.40909090909091
22,2014-01-23,109.4596590909091,98.35431818181816,34.30068181818182,45.287499999999994,38.25568181818182
23,2014-01-24,171.0660064935065,129.73511363636365,47.99159090909091,71.10965909090909,52.55681818181818
24,2014-01-25,218.6584415584416,140.98363636363635,64.57727272727273,78.18267045454546,69.92045454545455
25,2014-01-26,74.86164772727274,75.51579545454545,37.797272727272734,39.17613636363637,33.02272727272727
26,2014-01-27,121.40917207792208,93.48977272727274,32.648409090909084,43.98693181818182,45.80113636363637
27,2014-01-28,222.85230519480518,134.87159090909094,56.429090909090924,51.068749999999994,52.26704545454545
28,2014-01-29,130.47491883116882,92.66727272727273,28.705681818181816,30.82528409090909,38.14772727272727
29,2014-01-30,297.0015909090909,170.35329545454545,36.23863636363637,38.73323863636364,50.57954545454545
30,2014-01-31,260.4081818181818,174.31306818181818,28.700454545454544,25.248295454545453,54.46022727272727
31,2014-02-01,332.9736363636364,212.80923701298698,45.691250000000004,41.486647727272725,75.10795454545455
32,2014-02-02,283.2779545454546,151.07954545454547,42.01818181818182,34.70568181818183,66.33522727272727
33,2014-02-03,139.28640422077922,94.56352272727271,40.83636363636364,33.27727272727273,43.28409090909091
34,2014-02-04,72.99545454545454,62.588863636363634,35.1490909090909,28.19176136363637,27.227272727272727
35,2014-02-05,67.97215909090909,51.91784090909093,24.534545454545455,23.58607954545454,24.96590909090909
