,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,13.338937847866422,11.54672077922078,2.3733116883116883,2.127516233766234,4.837662337662338
1,2014-01-02,21.465027829313545,18.253344155844157,4.446558441558442,2.9793019480519476,6.732142857142857
2,2014-01-03,7.691094619666049,6.579675324675325,1.244025974025974,1.3794642857142858,4.050324675324675
3,2014-01-04,3.620315398886827,3.3806493506493505,0.5618831168831169,1.1306818181818181,3.512987012987013
4,2014-01-05,17.63586502782931,15.55431818181818,3.163896103896104,2.7238636363636366,6.035714285714286
5,2014-01-06,39.08583024118739,32.87558441558441,7.48383116883117,4.335146103896104,9.373376623376624
6,2014-01-07,23.020037105751392,20.408376623376626,4.992467532467532,4.448538961038961,8.204545454545455
7,2014-01-08,7.0006493506493515,6.046883116883117,1.2699999999999998,1.9984577922077917,4.694805194805195
8,2014-01-09,5.867161410018554,5.4062987012987005,0.9973376623376624,1.940503246753247,4.464285714285714
9,2014-01-10,30.917346938775513,24.99051948051948,5.518311688311688,4.051785714285715,8.355519480519481
10,2014-01-11,31.379243970315404,25.729610389610386,5.667337662337662,4.818344155844155,9.021103896103897
11,2014-01-12,21.12291280148423,18.217792207792208,3.4494155844155845,3.3713474025974026,7.1558441558441555
12,2014-01-13,3.3946196660482375,3.0214285714285714,0.46357142857142847,1.1391233766233766,3.840909090909091
13,2014-01-14,7.605658627087198,6.481883116883116,1.2162337662337663,1.7630681818181821,4.224025974025974
14,2014-01-15,12.023840445269018,9.94892857142857,2.1744155844155846,2.3375811688311687,5.342532467532467
15,2014-01-16,7.2053107606679045,6.381168831168831,1.3256493506493507,2.0291396103896107,4.443181818181818
16,2014-01-17,4.051484230055658,3.7527272727272716,0.6081168831168831,1.4849837662337662,3.853896103896104
17,2014-01-18,14.035412801484231,13.157272727272728,2.1799350649350653,2.2929383116883115,5.233766233766234
18,2014-01-19,20.039842300556586,25.272467532467534,3.1898701298701297,2.9939935064935064,6.329545454545454
19,2014-01-20,3.7487012987012993,3.421753246753247,0.6038961038961039,1.4266233766233767,4.342532467532467
20,2014-01-21,4.623933209647495,3.857857142857143,0.7683766233766233,1.4449675324675324,4.084415584415584
21,2014-01-22,5.103153988868274,4.0289285714285725,0.8835714285714286,1.4771103896103897,4.040584415584416
22,2014-01-23,6.063821892393321,4.903116883116883,1.0613636363636363,1.637337662337662,3.8425324675324677
23,2014-01-24,4.609369202226345,4.087727272727273,0.8992207792207794,1.0068993506493507,3.616883116883117
24,2014-01-25,6.098979591836734,5.048506493506494,0.9461038961038962,1.712418831168831,4.0730519480519485
25,2014-01-26,9.175185528756957,7.412402597402598,1.6037012987012986,2.2033279220779223,5.10551948051948
