,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2014-01-01,69.63515625000001,62.51666666666668,19.72583333333333,40.25104166666666,18.291666666666668,27.56947916666667,69.63515625000001
1,2014-01-02,65.70416666666664,63.114270833333336,18.76375,54.13281249999999,19.197916666666668,25.8715625,66.13468749999997
2,2014-01-03,89.07451636904757,71.5634375,18.74145833333333,42.2165625,21.828125,27.031875,89.07451636904757
3,2014-01-04,101.84322916666667,74.85885416666666,26.201666666666657,39.69375,23.119791666666668,31.144062500000004,101.84322916666667
4,2014-01-05,149.83645833333335,95.37645833333336,36.12375,43.30520833333335,29.401041666666668,36.388645833333335,149.83645833333335
5,2014-01-06,77.83307291666667,61.403020833333336,19.355208333333334,31.092447916666668,17.838541666666668,34.85093750000001,77.83307291666667
6,2014-01-07,39.98191964285714,45.66927083333332,11.834166666666668,35.324739583333326,12.505208333333334,28.55364583333335,45.887991071428566
7,2014-01-08,57.33281250000001,56.608854166666646,16.332500000000003,33.975000000000016,20.34895833333333,23.2375,57.96541666666667
8,2014-01-09,46.60613839285714,46.97583333333333,15.132708333333335,29.05546875,17.572916666666668,20.729062500000005,48.41772321428571
9,2014-01-10,40.51361607142858,40.68708333333335,10.481041666666668,23.218229166666664,10.895833333333334,24.98083333333333,42.21943452380954
10,2014-01-11,32.7217261904762,37.60989583333333,8.862083333333336,22.68203125,9.776041666666666,27.69749999999999,37.92805059523809
11,2014-01-12,51.69095982142856,55.56677083333335,13.2875,27.07526041666665,15.421875,22.693125,55.92703125
12,2014-01-13,35.85982142857143,38.868750000000006,13.443333333333335,24.48880208333333,16.255208333333332,18.530729166666664,38.97752976190477
13,2014-01-14,44.8080357142857,43.61187499999999,13.213958333333332,21.525520833333346,17.359375,23.84708333333333,45.79538690476189
14,2014-01-15,48.59698660714287,49.23135416666668,11.385833333333336,20.86536458333333,13.026041666666666,32.06510416666665,50.30916666666666
15,2014-01-16,32.35208333333333,38.12583333333334,9.258125,23.406510416666663,9.442708333333334,29.709479166666668,38.131458333333335
16,2014-01-17,38.40163690476191,39.54895833333333,9.888333333333335,24.68958333333333,9.619791666666666,28.00614583333333,40.32544642857142
17,2014-01-18,69.54192708333333,60.99812500000001,16.078125000000004,25.710677083333337,15.1875,35.82999999999999,69.54192708333333
18,2014-01-19,98.78828125,70.72999999999998,18.23708333333333,24.52864583333333,17.869791666666668,39.603437500000005,98.78828125
19,2014-01-20,71.00052083333334,61.28135416666668,13.31729166666667,27.302343749999995,16.291666666666668,30.23916666666668,71.00052083333334
20,2014-01-21,68.69166666666666,70.6009375,13.945833333333336,20.865624999999994,14.822916666666666,35.47489583333333,70.92833333333333
21,2014-01-22,43.82518601190477,52.0225,12.767500000000004,21.61640625,12.661458333333334,32.352916666666665,52.0225
22,2014-01-23,38.645833333333336,39.741875,10.265625000000004,25.36223958333333,13.479166666666666,29.55322916666667,40.23407738095238
23,2014-01-24,31.09895833333334,32.8246875,7.516041666666667,27.77213541666667,12.932291666666666,28.85395833333333,36.30729166666666
24,2014-01-25,37.690141369047645,37.99864583333332,6.944166666666664,26.563802083333325,13.442708333333334,30.321562500000013,41.46013392857143
25,2014-01-26,111.43541666666664,76.1009375,16.865416666666665,29.816145833333334,23.328125,31.664270833333333,111.43541666666664
26,2014-01-27,27.41636904761904,30.99145833333333,6.662708333333334,16.941927083333336,12.427083333333334,32.240520833333335,34.06056547619048
27,2014-01-28,31.75654761904762,33.655208333333334,8.839583333333332,22.975000000000005,11.3125,28.34541666666665,34.4348363095238
28,2014-01-29,29.903869047619065,32.087500000000006,8.102291666666668,24.11119791666667,12.067708333333334,29.36854166666667,33.53802083333334
29,2014-01-30,62.391927083333336,56.020208333333336,11.694791666666667,21.788541666666674,17.28125,32.63697916666667,62.391927083333336
30,2014-01-31,112.5654464285714,73.34552083333332,15.233125000000008,22.55963541666667,20.859375,37.56291666666667,112.5654464285714
31,2014-02-01,49.0666666666667,40.38895833333333,6.572708333333331,18.459375000000005,14.505208333333334,33.36989583333334,49.12522321428574
32,2014-02-02,38.11729910714286,36.64312499999999,6.377500000000001,18.80963541666668,14.395833333333334,33.79989583333334,42.007775297619055
33,2014-02-03,48.12187499999997,43.01760416666667,7.589166666666664,16.878125,17.0,37.50322916666666,49.65882440476189
34,2014-02-04,39.56529017857142,40.55104166666667,8.603333333333333,11.518229166666664,22.947916666666668,33.885000000000005,42.04719494047618
35,2014-02-05,16.920238095238094,16.53375000000001,6.349166666666669,16.010416666666668,17.1875,25.29833333333333,25.37738839285714
36,2014-02-06,17.431547619047617,16.460208333333334,4.7737500000000015,20.178125000000005,16.083333333333332,22.7378125,26.332083333333333
37,2014-02-07,32.73392857142857,29.876666666666665,7.310416666666669,22.3578125,19.58333333333333,18.64895833333333,33.588854166666664
38,2014-02-08,27.117261904761914,26.6175,10.426458333333334,17.194010416666664,15.65625,19.51427083333333,27.58642857142858
39,2014-02-09,12.41607142857143,13.613749999999998,8.48375,19.50520833333333,16.885416666666668,20.461875,21.59890625
40,2014-02-10,26.532142857142848,25.05541666666667,10.700624999999995,16.167968750000004,18.22395833333333,21.36822916666668,26.80050595238094
41,2014-02-11,40.57827380952381,35.00770833333333,9.177916666666668,11.69557291666667,11.947916666666666,28.11854166666667,40.57827380952381
42,2014-02-12,39.39107142857144,36.55875,8.763125,18.83046875,12.958333333333334,25.95583333333333,39.39107142857144
43,2014-02-13,23.800595238095244,23.312916666666663,8.037083333333333,19.09557291666667,12.833333333333334,22.70427083333333,26.637953869047617
44,2014-02-14,25.18065476190476,25.43166666666667,9.080833333333334,14.980729166666665,12.385416666666666,21.144791666666663,26.17848958333333
45,2014-02-15,42.42410714285715,37.358125,8.923958333333333,16.42682291666667,11.104166666666666,27.345520833333328,42.42410714285715
46,2014-02-16,27.9717261904762,29.10770833333333,7.803541666666664,22.68828125,12.510416666666666,23.636875000000003,30.85622023809524
47,2014-02-17,39.01607142857143,43.89052083333334,10.495208333333332,29.837239583333325,16.010416666666668,21.0378125,44.21875
48,2014-02-18,35.159226190476204,33.65625000000001,9.622916666666669,29.984375,17.786458333333332,15.953020833333335,36.397909226190485
49,2014-02-19,14.973511904761905,16.420624999999994,8.728541666666667,17.32890625,17.4375,16.915520833333343,20.59875
50,2014-02-20,23.93690476190476,26.71145833333334,8.372916666666665,14.168749999999998,11.046875,31.443229166666665,31.630624999999995
51,2014-02-21,45.756845238095245,43.801875,10.823333333333332,17.428124999999998,11.53125,36.6003125,46.61688988095239
52,2014-02-22,37.89196428571427,40.554166666666674,8.345208333333334,23.603906250000005,9.65625,30.91479166666667,41.18019345238096
53,2014-02-23,35.82708333333333,38.99239583333334,8.169374999999999,25.627343750000005,9.953125,29.361875,39.45480654761905
54,2014-02-24,38.95327380952381,43.89937499999999,9.57458333333333,26.17057291666666,10.614583333333334,28.515208333333334,43.93377976190475
55,2014-02-25,52.01398809523809,52.51625000000001,9.080416666666666,23.99791666666667,12.0625,31.306145833333343,53.16592261904761
