,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,139.14704081632652,86.42014285714285,36.80264285714285,21.49267857142857,51.378571428571426
1,2014-01-02,131.19352040816324,84.19621428571429,31.84785714285714,15.958571428571426,32.56785714285714
2,2014-01-03,148.14684693877547,97.32892857142858,39.09292857142857,18.599107142857143,28.339285714285715
3,2014-01-04,126.60571428571428,85.84064285714287,23.99857142857143,16.64839285714286,31.814285714285713
4,2014-01-05,132.60461734693874,90.46692857142858,24.952428571428573,22.995357142857145,33.753571428571426
5,2014-01-06,165.1650408163265,101.93157142857144,29.666857142857147,29.695357142857144,32.089285714285715
6,2014-01-07,146.7601275510204,87.92642857142856,30.752,23.130357142857143,32.40357142857143
7,2014-01-08,179.82693877551023,98.02457142857146,39.55385714285714,20.45267857142857,32.16428571428571
8,2014-01-09,148.84071428571428,93.97871428571428,34.13257142857143,22.87964285714286,29.660714285714285
9,2014-01-10,143.45658163265307,89.86207142857141,29.35314285714286,29.21732142857143,31.84285714285714
10,2014-01-11,103.10374999999999,71.1495,23.957142857142856,14.670714285714283,25.339285714285715
11,2014-01-12,121.79392857142858,81.15078571428573,29.189999999999998,14.351785714285715,29.40357142857143
12,2014-01-13,102.13875,75.70471428571429,28.710142857142856,21.442142857142862,26.239285714285714
13,2014-01-14,105.76250000000002,74.17428571428572,25.012571428571427,14.73392857142857,33.00714285714286
14,2014-01-15,174.80992346938774,104.65849999999999,29.113571428571426,20.149285714285714,38.06071428571428
15,2014-01-16,156.33963265306122,96.44307142857144,25.178571428571427,23.24535714285715,38.26428571428571
16,2014-01-17,132.44005102040816,85.87907142857142,25.50142857142857,15.629821428571427,29.557142857142857
17,2014-01-18,175.4881887755102,107.46114285714286,28.697,24.18875,34.15357142857143
18,2014-01-19,164.0663520408163,100.63371428571426,26.877142857142854,19.825357142857143,32.25
19,2014-01-20,149.29413265306124,97.44521428571427,27.690285714285718,19.9175,33.21785714285714
20,2014-01-21,84.72732142857144,68.93542857142859,19.501,14.00232142857143,21.175
21,2014-01-22,108.21607142857144,80.29942857142856,23.072857142857146,20.8425,29.267857142857142
22,2014-01-23,104.78392857142859,73.38464285714286,21.74771428571428,20.83053571428572,34.67142857142857
23,2014-01-24,109.49000000000001,75.66728571428571,19.633285714285716,22.42339285714286,37.81071428571428
24,2014-01-25,150.99640306122453,96.1455,33.10228571428572,22.467321428571427,37.84285714285714
25,2014-01-26,202.04881632653067,120.1495,38.56057142857143,35.94267857142857,47.59285714285714
26,2014-01-27,203.60269387755102,118.60007142857141,33.11214285714286,31.377142857142857,53.232142857142854
27,2014-01-28,232.08644897959186,126.77671428571428,30.90685714285714,22.630892857142857,48.625
28,2014-01-29,201.14938775510203,112.15964285714286,30.03842857142857,15.636964285714287,44.55357142857143
29,2014-01-30,186.5491020408163,115.31985714285715,33.43014285714287,10.13660714285714,58.18928571428572
30,2014-01-31,133.42158163265307,83.59957142857142,18.51028571428572,8.079285714285717,50.04642857142857
31,2014-02-01,110.89183673469387,70.86064285714285,27.657857142857143,8.594642857142857,71.96071428571429
32,2014-02-02,86.76910714285714,62.36292857142857,19.547428571428572,7.098214285714286,40.15714285714286
