,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2014-01-01,81.36964285714286,69.66714285714286,28.59142857142857,67.63392857142857,24.178571428571427,28.048571428571428,81.45535714285714
1,2014-01-02,81.86428571428573,72.51,32.03,87.79392857142857,24.5,23.631428571428568,88.63321428571429
2,2014-01-03,111.98698979591838,84.81285714285715,33.473571428571425,86.67321428571428,29.285714285714285,26.807142857142857,111.98698979591838
3,2014-01-04,117.41071428571428,84.09642857142858,34.10857142857143,65.46321428571429,27.107142857142858,34.54285714285715,117.41071428571428
4,2014-01-05,144.46658163265306,96.6035714285714,49.47428571428571,48.39107142857143,30.285714285714285,42.17857142857143,144.46658163265306
5,2014-01-06,81.84642857142858,66.58785714285716,30.44571428571428,42.83928571428572,20.071428571428573,39.04857142857143,81.84642857142858
6,2014-01-07,54.333928571428565,57.86928571428571,25.28142857142857,63.410714285714285,15.642857142857142,25.195,63.9225
7,2014-01-08,65.1875,63.02571428571429,27.125714285714285,63.11071428571428,20.678571428571427,21.8,69.18928571428572
8,2014-01-09,44.29183673469388,48.52857142857143,16.10142857142857,35.80714285714286,17.5,21.428571428571427,48.52857142857143
9,2014-01-10,44.38163265306122,46.31714285714286,14.095714285714283,33.76607142857143,12.107142857142858,25.655,46.31714285714286
10,2014-01-11,39.2204081632653,46.52,16.03142857142857,38.96428571428572,11.392857142857142,24.858571428571427,46.69964285714286
11,2014-01-12,51.795663265306125,57.006428571428565,18.18,43.33214285714286,16.714285714285715,23.117857142857144,57.04214285714285
12,2014-01-13,34.400000000000006,40.74714285714286,14.031428571428572,35.15,17.392857142857142,17.701428571428572,40.74714285714286
13,2014-01-14,38.046938775510206,40.33285714285714,13.285714285714286,30.45892857142857,17.785714285714285,22.678571428571427,40.33285714285714
14,2014-01-15,54.698214285714286,55.79500000000001,14.415714285714284,26.419642857142858,14.071428571428571,33.14071428571429,55.79500000000001
15,2014-01-16,38.775510204081634,46.07714285714286,13.831428571428573,36.09464285714285,10.678571428571429,29.99,46.07714285714286
16,2014-01-17,46.65102040816327,50.04357142857142,17.750000000000004,41.24285714285714,11.642857142857142,26.65357142857143,50.04357142857142
17,2014-01-18,75.96428571428571,65.67642857142857,20.288571428571423,38.45178571428572,16.964285714285715,40.36357142857143,75.96428571428571
18,2014-01-19,96.49107142857144,71.3092857142857,22.217142857142854,28.205357142857142,18.464285714285715,45.146428571428565,96.49107142857144
19,2014-01-20,77.49642857142855,65.15714285714286,19.74142857142857,45.5125,18.857142857142858,30.987857142857145,77.49642857142855
20,2014-01-21,85.16785714285716,78.14857142857143,22.25,31.98392857142857,17.75,39.396428571428565,85.16785714285716
21,2014-01-22,53.29821428571428,59.15500000000001,18.592857142857145,28.576785714285712,14.392857142857142,35.01428571428571,59.15500000000001
22,2014-01-23,47.36122448979592,49.57928571428572,15.531428571428572,37.57857142857143,14.107142857142858,30.40857142857143,49.57928571428572
23,2014-01-24,43.96530612244898,46.28000000000001,15.471428571428572,52.76071428571429,14.821428571428571,25.75142857142857,52.80035714285715
24,2014-01-25,53.82551020408164,54.34857142857143,15.008571428571427,65.86071428571428,16.964285714285715,24.87,65.86071428571428
25,2014-01-26,116.80178571428571,81.53428571428572,19.285714285714285,45.567857142857136,23.142857142857142,33.777142857142856,116.80178571428571
26,2014-01-27,33.7265306122449,38.74857142857143,9.127142857142855,25.578571428571426,11.642857142857142,34.404999999999994,38.74857142857143
27,2014-01-28,38.132653061224495,42.62571428571429,15.034285714285716,39.45357142857144,11.821428571428571,26.91642857142857,43.457142857142856
28,2014-01-29,36.44489795918368,41.8,13.40142857142857,41.63392857142856,12.928571428571429,27.723571428571432,43.223214285714285
29,2014-01-30,62.8375,57.70357142857142,16.40142857142857,46.81071428571429,18.5,29.15571428571428,63.99464285714286
30,2014-01-31,129.04642857142855,83.8157142857143,19.18428571428572,43.86071428571428,22.75,36.83857142857143,129.04642857142855
31,2014-02-01,65.1857142857143,54.00857142857142,10.131428571428572,37.82857142857143,17.571428571428573,32.260000000000005,65.1857142857143
32,2014-02-02,44.53214285714285,44.762142857142855,10.094285714285714,39.03928571428572,16.714285714285715,31.810714285714287,46.06693877551021
33,2014-02-03,57.58137755102041,55.14714285714285,11.132857142857144,33.75178571428571,19.178571428571427,37.58571428571429,58.07142857142857
34,2014-02-04,38.265306122448976,43.81714285714286,8.18857142857143,14.525,20.892857142857142,38.305,43.81714285714286
35,2014-02-05,15.29795918367347,17.414285714285715,8.234285714285715,24.530357142857145,16.071428571428573,26.46642857142857,26.516428571428573
36,2014-02-06,20.536734693877552,20.76571428571429,7.882857142857143,36.94464285714286,20.464285714285715,17.03142857142857,36.94464285714286
37,2014-02-07,30.46122448979592,33.05285714285715,7.658571428571429,32.676785714285714,20.464285714285715,18.55214285714285,34.41918367346939
38,2014-02-08,23.11428571428572,25.092857142857145,9.604285714285714,21.30357142857144,16.071428571428573,18.920714285714286,25.092857142857145
39,2014-02-09,10.593877551020409,14.282857142857145,8.620000000000001,24.43928571428572,17.214285714285715,19.673571428571428,24.43928571428572
40,2014-02-10,23.08979591836735,24.29714285714285,12.255714285714287,22.31428571428572,19.821428571428573,17.505714285714287,24.29714285714285
41,2014-02-11,47.66122448979593,43.33714285714286,12.471428571428572,17.771428571428572,14.5,24.61785714285714,47.66122448979593
42,2014-02-12,44.2,43.051428571428566,12.887142857142855,28.1875,14.607142857142858,22.778571428571432,44.2
43,2014-02-13,30.66326530612245,30.20428571428572,12.291428571428572,33.44285714285714,15.25,16.402857142857144,34.04974489795919
44,2014-02-14,24.902040816326537,26.54285714285714,12.067142857142857,22.7,13.321428571428571,19.15142857142857,26.6775
45,2014-02-15,45.5204081632653,42.181428571428576,12.684285714285712,22.273214285714285,12.321428571428571,26.16928571428572,45.5204081632653
46,2014-02-16,37.88775510204082,38.87142857142857,18.01142857142857,42.09821428571429,14.714285714285714,18.110714285714288,42.59107142857143
47,2014-02-17,54.976785714285725,55.715,23.02142857142857,60.08928571428572,20.214285714285715,12.997142857142858,60.48000000000001
48,2014-02-18,39.295918367346935,41.262857142857136,12.032857142857145,45.99107142857143,19.821428571428573,14.593571428571428,45.99107142857143
49,2014-02-19,11.148979591836737,14.075714285714286,9.71142857142857,25.303571428571423,18.428571428571427,15.752142857142855,25.303571428571423
50,2014-02-20,25.69387755102041,31.09714285714286,12.20142857142857,23.12678571428572,12.785714285714286,31.08285714285714,31.45071428571428
51,2014-02-21,45.51224489795919,46.1,13.715714285714284,22.964285714285715,12.107142857142858,39.47714285714286,46.1569387755102
52,2014-02-22,42.65306122448981,46.84,15.375714285714285,37.32678571428571,11.285714285714286,29.952142857142853,46.84
53,2014-02-23,39.51020408163266,45.08714285714285,14.892857142857142,39.17142857142857,11.607142857142858,28.72285714285714,45.444285714285705
54,2014-02-24,47.35714285714285,52.01071428571429,19.15142857142857,43.933928571428574,12.75,27.242142857142856,52.108571428571445
55,2014-02-25,65.13571428571429,62.63928571428571,15.427142857142856,37.52857142857143,14.357142857142858,30.56857142857143,65.23107142857143
56,2014-02-26,78.2625,66.57642857142858,20.68857142857143,81.88571428571429,22.678571428571427,14.821428571428571,83.90357142857142
57,2014-02-27,50.30867346938776,53.29642857142858,17.528571428571432,33.75535714285714,17.678571428571427,31.655,53.29642857142858
58,2014-02-28,44.22244897959184,53.29142857142857,16.371428571428574,44.457142857142856,16.0,28.635,53.29142857142857
59,2014-03-01,51.34719387755102,59.60214285714286,23.40142857142857,70.35714285714286,15.107142857142858,18.664285714285715,70.6882142857143
60,2014-03-02,29.26938775510204,33.36571428571428,13.19142857142857,28.34285714285713,15.928571428571429,28.025,33.36571428571428
61,2014-03-03,36.69591836734694,46.45,15.234285714285711,30.992857142857144,12.964285714285714,32.517142857142865,46.45
62,2014-03-04,49.16862244897959,57.80785714285714,18.97714285714285,52.44464285714285,15.035714285714286,24.39071428571429,59.61928571428571
63,2014-03-05,52.86785714285715,53.49928571428571,16.708571428571428,30.24285714285714,14.75,30.312857142857144,53.78642857142857
64,2014-03-06,35.70204081632653,45.49571428571429,13.251428571428573,31.01428571428572,10.714285714285714,33.65642857142857,45.49571428571429
65,2014-03-07,17.712244897959184,20.402857142857147,9.615714285714288,28.39107142857143,12.0,28.010714285714283,29.03392857142857
66,2014-03-08,23.4265306122449,27.667142857142856,10.407142857142857,39.00357142857143,16.392857142857142,22.754999999999995,39.00357142857143
67,2014-03-09,41.96122448979592,45.21428571428572,15.36857142857143,28.696428571428573,17.464285714285715,28.266428571428573,45.21428571428572
68,2014-03-10,39.769387755102045,50.67428571428571,14.141428571428571,27.853571428571428,13.0,38.71571428571429,50.67428571428571
69,2014-03-11,70.5875,61.62571428571429,17.075714285714287,53.41428571428571,21.928571428571427,26.22,70.5875
70,2014-03-12,88.64285714285714,71.74785714285714,16.025714285714283,71.28035714285714,29.214285714285715,14.168571428571427,88.64285714285714
71,2014-03-13,62.77499999999999,56.05285714285714,16.40857142857143,37.55,27.714285714285715,30.535000000000004,62.77499999999999
72,2014-03-14,91.41071428571428,74.74428571428572,21.002857142857145,35.410714285714285,20.0,36.96642857142857,91.41071428571428
73,2014-03-15,55.27857142857143,65.63142857142857,20.535714285714285,54.97857142857142,15.0,28.80642857142857,66.43892857142858
74,2014-03-16,75.3892857142857,67.15714285714284,21.15428571428572,67.8875,22.107142857142858,18.18357142857143,76.60892857142856
75,2014-03-17,83.29285714285713,76.09071428571428,27.23428571428571,58.455357142857146,24.821428571428573,25.545714285714286,83.29285714285713
76,2014-03-18,70.925,70.50857142857143,23.88428571428572,56.49107142857143,23.357142857142858,22.703571428571426,72.63892857142858
77,2014-03-19,54.07142857142858,59.02357142857142,16.547142857142855,39.46607142857143,19.785714285714285,24.90857142857143,59.02357142857142
78,2014-03-20,52.557142857142864,56.55571428571428,15.674285714285714,41.25357142857143,21.535714285714285,20.562857142857144,56.55571428571428
79,2014-03-21,60.06964285714287,61.90571428571429,16.934285714285714,26.50178571428572,20.285714285714285,39.43857142857143,61.90571428571429
80,2014-03-22,34.248979591836736,49.27,12.407142857142858,24.73928571428572,15.107142857142858,43.445714285714295,49.27
81,2014-03-23,32.31224489795918,50.84428571428571,15.35142857142857,43.035714285714285,14.607142857142858,34.03357142857143,51.175714285714285
