,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,26.472063492063494,28.060000000000002,20.484777777777772,11.483888888888888,11.016666666666667
1,2014-01-02,69.15000000000002,77.46111111111112,55.3691111111111,42.63138888888889,29.36111111111111
2,2014-01-03,29.661269841269846,24.995777777777775,19.294999999999998,13.784999999999998,12.066666666666666
3,2014-01-04,96.46480158730158,70.6388888888889,49.627444444444436,39.878055555555555,24.183333333333334
4,2014-01-05,98.21888888888887,63.39611111111112,33.321777777777775,37.98750000000001,23.166666666666668
5,2014-01-06,165.25205555555553,101.90677777777779,68.434,57.759444444444426,41.65555555555556
6,2014-01-07,41.00464285714286,38.150444444444446,22.975333333333335,19.51138888888889,19.816666666666666
7,2014-01-08,15.215873015873017,13.285555555555556,9.721555555555556,6.482222222222223,9.988888888888889
8,2014-01-09,52.85126984126984,41.922777777777775,24.27055555555556,16.31611111111111,18.805555555555557
9,2014-01-10,77.09813492063493,56.17677777777778,28.93344444444444,21.74861111111111,27.994444444444444
10,2014-01-11,87.95392857142856,63.92122222222224,34.31088888888888,23.83555555555556,32.38333333333333
11,2014-01-12,18.02730158730159,18.109555555555556,12.794222222222222,7.508055555555556,10.883333333333333
12,2014-01-13,73.13567460317459,55.23866666666666,34.565777777777775,24.741944444444446,20.933333333333334
13,2014-01-14,134.16103174603174,88.65233333333333,48.91133333333334,45.449444444444445,28.52777777777778
14,2014-01-15,78.2111507936508,56.79288888888888,28.12944444444444,25.71222222222222,21.9
15,2014-01-16,92.52722222222224,74.02677777777777,29.909333333333336,32.39138888888889,20.622222222222224
16,2014-01-17,88.20027777777779,68.14433333333334,27.326777777777775,31.704166666666673,19.738888888888887
17,2014-01-18,41.78277777777778,37.02366666666667,22.472888888888892,17.44611111111111,14.4
18,2014-01-19,134.70257936507937,99.83755555555555,80.23264102564103,69.53166666666667,34.172222222222224
19,2014-01-20,73.86111111111111,57.719777777777786,35.638888888888886,23.26166666666667,16.944444444444443
20,2014-01-21,40.56829365079365,35.55177777777778,28.974777777777778,21.543611111111105,14.594444444444445
21,2014-01-22,91.72888888888889,64.81155555555556,52.82066666666666,46.88194444444444,35.272222222222226
22,2014-01-23,138.60718253968255,98.81500000000003,68.51922222222221,65.12888888888891,40.41111111111111
23,2014-01-24,54.08789682539681,40.70388888888889,24.099000000000004,19.710277777777776,16.97222222222222
24,2014-01-25,28.924126984126982,27.713555555555555,16.69488888888889,11.757777777777775,11.316666666666666
25,2014-01-26,54.53678571428571,60.81322222222221,45.75933333333334,29.766111111111105,26.1
26,2014-01-27,43.7297619047619,45.28766666666666,37.925,21.689722222222226,18.983333333333334
27,2014-01-28,14.928888888888888,18.003999999999998,17.421111111111113,11.729166666666666,11.583333333333334
28,2014-01-29,48.13813492063493,59.97055555555554,46.28922222222223,28.209444444444447,25.794444444444444
