,Date,PM25,PM10,SO2,NO2,CO,O3,AQI
0,2014-01-01,15.090851873536304,23.477192622950824,9.463647540983612,10.876229508196724,18.505122950819672,24.66731557377048,36.377213114754085
1,2014-01-02,27.88290398126462,31.06395491803278,17.24360655737704,20.4798155737705,25.11372950819672,21.241639344262296,38.06557377049182
2,2014-01-03,20.41615925058548,27.211024590163948,9.588934426229512,12.589139344262286,19.050204918032787,20.182540983606568,33.851229508196745
3,2014-01-04,31.072548302107744,34.13014344262292,18.63639344262292,28.60876024590166,25.98155737704918,16.56420081967213,38.05391832552691
4,2014-01-05,22.717147248243567,26.47290983606557,14.35536885245903,19.606045081967206,22.827868852459016,19.020081967213105,30.2730737704918
5,2014-01-06,55.21659104215455,51.68579918032791,35.79297131147541,41.656301229508216,39.03647540983607,12.998627049180326,58.24300204918036
6,2014-01-07,11.156264637002336,12.51641393442624,6.347418032786892,3.9124487704918014,12.06045081967213,20.22389344262295,22.228688524590154
7,2014-01-08,9.981088992974232,11.16598360655736,5.671639344262298,3.883196721311474,12.357581967213116,21.54614754098361,22.71629098360656
8,2014-01-09,14.625936768149884,18.48329918032785,11.221147540983612,12.84795081967214,17.251024590163933,21.90350409836068,29.32903688524589
9,2014-01-10,25.40973360655736,28.182213114754084,19.581864754098348,23.850256147541003,27.039959016393443,21.03762295081968,36.13240778688527
10,2014-01-11,23.350841627634647,25.11659836065575,16.010327868852464,16.697848360655723,21.7797131147541,20.84747950819671,32.781741803278685
11,2014-01-12,11.916803278688516,14.32204918032786,9.517336065573772,9.268596311475402,15.331967213114757,22.077704918032776,25.56358606557377
12,2014-01-13,20.586109484777506,22.27252049180328,13.07782786885245,15.98539959016393,20.026639344262296,22.42309426229508,31.861075819672127
13,2014-01-14,17.276697892271663,19.287930327868843,12.140983606557384,10.707069672131151,17.743852459016395,25.843217213114748,32.175819672131155
14,2014-01-15,49.074853629976566,48.74141393442625,42.37815573770492,41.531915983606574,32.46311475409836,16.798627049180325,51.76794935597188
15,2014-01-16,33.588766100702564,34.83331967213113,20.67530737704919,24.429200819672143,23.395491803278688,18.190266393442617,40.14012441451991
16,2014-01-17,10.673946135831374,14.217151639344266,7.263483606557378,7.0210040983606525,13.070696721311476,24.33272540983608,28.11842213114754
17,2014-01-18,37.26581528103048,41.88495901639345,35.327397540983625,34.61183401639345,29.25717213114754,18.691413934426222,43.74421692037473
18,2014-01-19,19.226090456674463,31.24454918032785,12.692663934426228,14.482889344262285,15.92827868852459,22.680389344262284,39.48834016393442
19,2014-01-20,4.857669789227165,6.933401639344268,4.571393442622953,2.545338114754097,11.084016393442624,24.979692622950832,26.115348360655744
20,2014-01-21,20.467213114754088,22.275327868852475,21.11225409836065,21.34841188524589,21.59938524590164,20.9165573770492,31.06361826697891
21,2014-01-22,60.79598214285716,57.59008196721312,55.51412358133669,56.27005122950818,44.15532786885246,13.625635245901645,63.82669642857142
22,2014-01-23,53.66271955503511,47.48784836065575,32.16743852459015,36.53247950819672,38.38729508196721,16.713442622950826,55.44146370023415
23,2014-01-24,14.352773711943794,17.282643442622966,8.755983606557374,6.916803278688528,14.327868852459016,18.464077868852456,24.450122950819672
24,2014-01-25,7.944086651053858,9.770450819672131,7.236475409836065,4.669415983606558,14.137295081967212,24.12190573770492,26.32034836065574
25,2014-01-26,42.54742388758782,43.55266393442623,37.77977459016392,37.41900614754101,32.935450819672134,15.307540983606554,45.56567622950814
26,2014-01-27,31.943815866510533,32.724631147540954,17.443545081967216,18.931147540983613,21.06045081967213,18.63635245901641,38.21262734192036
27,2014-01-28,23.2338992974239,26.18491803278688,25.118975409836068,23.20573770491804,22.234631147540984,19.16797131147542,29.05099385245902
28,2014-01-29,26.429866803278696,28.92954918032786,18.617213114754097,17.38652663934428,22.52356557377049,22.2836475409836,36.46416861826696
29,2014-01-30,23.77516100702576,26.525737704918004,21.180266393442626,20.73314549180328,17.771516393442624,19.64719262295081,31.40722336065574
30,2014-01-31,115.2921428571429,74.02717213114752,48.76022540983609,49.89364754098364,52.66516393442623,13.841782786885249,115.46814402810308
31,2014-02-01,74.20433987119439,57.54112704918033,27.61247950819672,33.5357581967213,31.950819672131143,18.28831967213113,75.78805181498836
32,2014-02-02,8.401990632318498,16.06975409836067,3.856147540983606,2.2587090163934422,9.395491803278688,28.131700819672144,33.392889344262294
33,2014-02-03,3.4242388758782187,4.097008196721315,2.9993442622950788,1.3849897540983611,8.762295081967213,28.15579918032787,28.19485655737705
34,2014-02-04,8.367213114754096,8.592540983606566,7.185532786885253,5.32904713114754,12.568647540983608,28.0968237704918,28.71579918032787
35,2014-02-05,38.02987412177986,40.43549180327869,35.208319672131154,27.028893442622945,34.15163934426229,17.672110655737697,45.63450380562062
36,2014-02-06,80.49555766978928,64.67518442622954,42.29014344262293,31.9412397540984,45.06741803278689,14.3392213114754,80.98671838407495
37,2014-02-07,95.33692915690868,66.83881147540984,27.95415983606557,23.242264344262296,35.67110655737705,16.528524590163926,95.58310597189694
38,2014-02-08,12.211007025761122,11.349426229508197,5.243524590163933,2.517213114754098,12.758196721311476,29.278463114754107,29.686086065573782
39,2014-02-09,8.491920374707261,7.053565573770496,5.451229508196724,3.639497950819672,12.975409836065571,34.529282786885254,34.75104508196722
40,2014-02-10,28.950585480093675,26.025573770491825,22.68741803278689,22.19349385245901,23.65676229508197,27.881639344262293,34.65008782201403
41,2014-02-11,35.74176668618269,31.171536885245903,18.53622950819673,25.86331967213114,20.543032786885245,21.17624999999999,39.03640807962526
42,2014-02-12,36.69257903981266,34.670696721311465,21.1365368852459,25.95594262295084,23.2530737704918,21.2051844262295,39.26837968384078
43,2014-02-13,84.61629098360658,64.97743852459014,43.06750000000001,44.14923155737706,39.881147540983605,14.08770491803278,84.61629098360658
44,2014-02-14,88.98570843091339,64.85290983606556,34.38444672131146,31.553790983606547,36.216188524590166,21.278278688524587,90.14164227166285
45,2014-02-15,59.52995462529276,50.66014344262298,28.35165983606557,32.90092213114754,32.060450819672134,21.26639344262295,62.25677254098364
46,2014-02-16,18.472775175644028,19.87454918032785,13.679016393442623,12.550819672131162,25.87704918032787,25.658545081967223,35.78198770491805
47,2014-02-17,52.20862851288056,48.71895491803279,32.41850409836066,27.892674180327862,38.28586065573771,22.60276639344261,56.20497950819672
48,2014-02-18,80.71635685011711,62.67692622950816,24.97557377049181,20.47730532786886,34.072745901639344,21.75489754098361,81.03864314988294
49,2014-02-19,16.679274004683847,16.54454918032787,11.073524590163943,11.395133196721302,17.16905737704918,29.114077868852466,30.00522540983608
50,2014-02-20,55.16966481264636,52.67905737704917,33.54223360655737,44.411731557377024,34.982581967213115,17.715840163934427,57.03518003512879
51,2014-02-21,86.57524151053863,69.55565573770491,38.77237704918034,51.31312499999997,44.97438524590164,16.922663934426232,86.57524151053863
52,2014-02-22,119.07217798594836,83.4961475409836,39.06475409836066,48.05092213114752,43.3094262295082,18.270532786885248,119.07217798594836
53,2014-02-23,159.30063378220146,108.06290398126472,47.438135245901634,51.64055327868854,52.81803278688524,17.315532786885253,159.30063378220146
54,2014-02-24,144.9401346604216,96.28924180327866,40.03567622950818,40.48775614754098,45.33811475409836,19.758032786885234,144.9401346604216
55,2014-02-25,133.33343823185012,90.4698360655738,37.95290983606557,37.26531762295082,43.5702868852459,19.32665983606557,133.33343823185012
56,2014-02-26,35.84862412177986,33.378913934426215,11.224323770491797,11.076331967213113,16.436475409836067,25.940758196721312,43.052723946135856
57,2014-02-27,7.353220140515223,9.18811475409836,6.406065573770492,6.313729508196721,11.600409836065571,31.009241803278687,31.093299180327868
58,2014-02-28,26.579354508196733,30.71608606557376,20.74118852459016,22.487090163934425,19.40266393442623,22.32559426229508,33.65476727166275
59,2014-03-01,9.097658079625305,12.780983606557374,7.188196721311475,6.435348360655738,11.405737704918034,29.50612704918034,29.76196721311476
60,2014-03-02,19.545316159250568,26.51573770491804,13.396393442622957,12.625256147540986,19.1577868852459,28.696331967213105,39.60389344262297
61,2014-03-03,30.655649882903983,38.44075819672129,23.15364754098362,22.70128073770491,24.359631147540984,24.104180327868846,44.53210772833721
62,2014-03-04,6.1959601873536245,6.929426229508191,5.01704918032787,2.437858606557376,9.674180327868852,32.860778688524604,32.860778688524604
63,2014-03-05,8.422892271662771,10.162049180327868,6.696065573770492,3.878432377049178,10.767418032786884,35.73100409836066,35.73100409836066
64,2014-03-06,9.125585480093674,10.458688524590167,7.933770491803277,4.115010245901639,10.8125,35.4910450819672,35.4910450819672
65,2014-03-07,12.197306791569082,15.1216393442623,9.891311475409832,8.644979508196718,12.806352459016392,34.67202868852459,35.52788934426229
66,2014-03-08,25.302539519906308,31.869385245901643,17.557090163934433,19.747745901639348,20.87704918032787,28.020799180327867,39.41243852459017
67,2014-03-09,19.81352459016393,24.99766393442624,15.341762295081969,14.562909836065575,16.621926229508198,31.80411885245901,34.26526639344263
68,2014-03-10,65.50825526932084,63.91282786885247,37.43569672131149,38.28027663934425,33.489754098360656,21.54188524590163,66.85484338407494
69,2014-03-11,22.54544789227166,27.285983606557394,8.548114754098354,9.296311475409835,14.074795081967212,25.71389344262295,37.51090163934425
70,2014-03-12,4.234953161592506,4.639467213114758,3.2852049180327905,1.952612704918033,7.924180327868853,39.93952868852462,39.93952868852462
71,2014-03-13,11.382611241217804,18.0420286885246,7.1260655737704965,5.591547131147534,11.565573770491802,34.89983606557377,37.48678278688524
72,2014-03-14,22.01495901639343,25.51276639344264,11.1445081967213,10.16229508196722,13.225409836065571,32.27594262295084,38.89859484777519
73,2014-03-15,34.29634074941452,34.402377049180345,12.053893442622948,13.602459016393444,16.050204918032787,29.548196721311484,40.00583723653397
74,2014-03-16,100.9711651053864,76.41545081967216,22.192069672131137,26.13975409836066,21.550204918032787,24.728913934426235,103.66244730679156
75,2014-03-17,13.443245023419196,25.733258196721323,3.4612295081967224,1.5427766393442632,7.973360655737705,31.11459016393443,40.627233606557375
76,2014-03-18,15.650175644028105,26.52864754098361,11.44209016393442,12.241495901639343,15.85860655737705,25.701864754098345,34.7032581967213
77,2014-03-19,15.49186182669789,28.47247950819672,7.652909836065578,7.474282786885245,12.227459016393444,32.364569672131125,41.5585450819672
78,2014-03-20,7.866510538641687,9.229180327868855,3.83651639344262,2.8859631147540976,9.49282786885246,35.32483606557376,35.389631147540975
79,2014-03-21,19.40802107728337,22.54286885245899,9.659795081967207,9.191956967213114,14.712090163934429,31.15842213114753,34.68595433255269
80,2014-03-22,25.694028103044506,28.707151639344257,9.151393442622943,9.435553278688523,15.861680327868852,30.758954918032792,36.19391393442624
81,2014-03-23,63.28539227166278,65.77606557377042,33.577971311475416,29.11582991803278,31.212090163934427,28.513155737704903,71.10779713114754
82,2014-03-24,51.555510831381774,48.33551229508202,14.32254098360655,15.315881147540985,17.137295081967213,28.35243852459018,52.88836943793915
83,2014-03-25,34.80337382903981,39.6068647540984,10.381762295081977,10.93811475409836,15.3422131147541,29.62112704918032,42.33520199063236
84,2014-03-26,34.140690866510546,38.71596311475411,9.37823770491804,14.79170081967213,15.0952868852459,26.37106557377049,41.02137880562064
85,2014-03-27,75.92207991803278,84.31786885245906,26.72811475409836,26.65978483606557,27.602459016393443,28.297663934426225,92.42606557377056
86,2014-03-28,30.626251463700225,44.06889344262294,6.292418032786881,3.702407786885247,10.787909836065571,26.108360655737712,48.07799180327869
87,2014-03-29,18.90725995316159,29.95565573770491,6.102663934426227,4.665420081967214,11.03688524590164,32.13725409836064,39.13331967213113
88,2014-03-30,18.16932084309133,25.31342213114752,8.317786885245896,9.185143442622952,13.88934426229508,36.15860655737704,40.2206762295082
89,2014-03-31,18.43723653395785,26.45375000000001,9.002090163934422,11.639446721311474,13.332991803278688,31.50061475409836,39.01891393442625
90,2014-04-01,28.55655737704918,31.870163934426213,8.400491803278683,10.01306352459017,15.656762295081966,30.910327868852463,38.47278103044494
91,2014-04-02,27.00720140515221,24.39196721311477,2.378032786885244,3.1157786885245926,9.40266393442623,29.59424180327867,32.98461651053864
92,2014-04-03,35.89134221311475,28.085655737704915,1.618729508196722,1.820696721311476,7.532786885245901,33.8789344262295,39.8623550936768
93,2014-04-04,54.93066451990632,44.79905737704921,2.5914344262295046,3.894262295081965,9.33811475409836,34.332930327868866,56.42302693208431
94,2014-04-05,32.08979800936766,27.496024590163906,2.1637704918032776,3.4008709016393426,8.72438524590164,34.75940573770492,39.52780444964869
95,2014-04-06,29.80012441451991,34.628135245901646,13.346311475409834,17.138217213114743,18.486680327868854,33.35213114754097,40.5224355971897
96,2014-04-07,50.04352312646368,52.06967213114755,15.394754098360654,19.10727459016392,21.410860655737704,32.33065573770491,55.25952576112412
97,2014-04-08,51.53881733021077,53.73887295081967,13.034426229508195,13.92172131147542,19.27254098360656,37.6056762295082,58.31865632318498
98,2014-04-09,44.3751975995316,43.4194262295082,4.67196721311475,6.158862704918037,12.642418032786884,28.30571721311474,49.49110655737704
99,2014-04-10,54.34741656908663,60.76139344262297,16.650081967213122,17.24175204918034,25.453893442622952,28.095389344262305,63.19432523419204
100,2014-04-11,68.33227459016389,63.22711065573769,21.243524590163947,17.95409836065574,25.771516393442624,30.82196721311476,68.77288934426228
101,2014-04-12,50.56937207259953,48.6576024590164,10.088975409836069,14.591803278688529,15.364754098360656,30.756045081967216,52.70590749414519
102,2014-04-13,33.54661153395784,33.41122950819671,4.4777868852459,7.928586065573771,11.989754098360656,34.09307377049179,40.89694086651051
103,2014-04-14,51.70204918032788,53.19831967213118,12.59389344262295,14.288575819672134,18.4969262295082,33.07510245901641,56.71764929742394
104,2014-04-15,57.18215017564405,63.94387295081966,14.852131147540993,13.292879098360654,23.251024590163933,32.072909836065584,68.29863144028107
105,2014-04-16,64.12101873536301,57.28202868852458,25.07094262295082,15.926690573770491,23.50922131147541,29.56479508196721,64.66479508196721
106,2014-04-17,73.5620389344262,55.72688524590161,6.7014344262295085,6.579252049180333,11.482581967213116,27.16444672131147,73.5620389344262
107,2014-04-18,53.275841627634655,44.91213114754101,5.188442622950818,7.146311475409833,9.334016393442624,26.935512295081967,53.72012441451989
108,2014-04-19,52.11749853629975,43.41459016393442,5.787827868852454,4.640266393442627,9.533811475409836,33.833483606557394,53.01412470725994
109,2014-04-20,31.350351288056206,25.65508196721312,3.0422131147540994,2.71173155737705,7.060450819672131,33.00286885245901,33.67509367681499
110,2014-04-21,26.989344262295088,23.389016393442624,2.673934426229505,3.751588114754094,7.781762295081967,37.27131147540984,37.65312353629977
111,2014-04-22,27.05408372365341,27.93594262295081,4.161598360655738,8.258606557377044,9.29405737704918,37.52352459016393,40.559751170960176
112,2014-04-23,50.66746926229505,51.21991803278685,10.15893442622951,14.574743852459005,11.658811475409836,34.10590163934426,57.20946135831376
113,2014-04-24,80.40978483606555,71.10065573770493,13.165409836065574,16.44380122950819,16.43545081967213,33.08038934426232,85.32135245901635
114,2014-04-25,71.43743413348948,63.18522540983606,3.433524590163933,5.110297131147549,9.209016393442624,37.10282786885247,78.4410348360656
115,2014-04-26,44.83042300936769,39.85831967213114,1.8187295081967203,3.414344262295084,7.569672131147541,37.45321721311476,49.4700892857143
116,2014-04-27,35.75491803278688,30.09161885245902,2.151352459016392,3.977920081967211,8.197745901639344,35.95012295081967,41.14319379391099
117,2014-04-28,12.077400468384086,15.204221311475411,3.304139344262294,6.084426229508195,10.679303278688524,36.52108606557376,36.80713114754097
118,2014-04-29,11.90421545667447,17.829467213114764,3.751844262295085,7.4373463114754115,8.971311475409836,39.15981557377046,40.8665983606557
119,2014-04-30,36.78698038641687,42.888934426229504,9.722950819672128,15.770594262295097,13.663934426229508,37.05610655737704,53.17702137002343
120,2014-05-01,126.55784689695554,84.82784836065574,6.939303278688523,11.176127049180325,10.68954918032787,25.436250000000005,128.5869555035129
121,2014-05-02,48.73861973067915,36.86071721311477,1.933852459016396,3.041086065573773,6.782786885245901,36.50413934426228,49.74931645199061
122,2014-05-03,42.98029127634659,51.50803278688522,3.573155737704917,7.529252049180327,8.459016393442623,36.99862704918033,55.767560011709584
123,2014-05-04,41.3335772833724,33.06588114754096,1.0019262295081963,1.163524590163935,6.255122950819672,40.56469262295082,44.549153981264666
124,2014-05-05,24.6311475409836,22.05758196721311,2.80200819672131,4.891239754098359,7.517418032786885,36.95735655737704,38.74588114754098
125,2014-05-06,35.09418179156909,35.87348360655739,6.806270491803277,8.606711065573762,9.287909836065571,33.5508606557377,43.95443647540983
126,2014-05-07,28.75286885245901,27.574036885245903,2.5572131147541004,2.891803278688525,6.725409836065574,33.72735655737706,39.14767857142857
127,2014-05-08,53.5299107142857,57.74983606557376,15.172008196721304,15.53560450819672,18.34016393442623,32.48225409836066,62.562666861826685
128,2014-05-09,58.72315573770489,51.34231557377045,18.823114754098366,11.366803278688522,18.239754098360656,33.8463524590164,58.74587236533956
129,2014-05-10,31.15893588992972,26.04844262295081,8.397377049180326,9.607530737704916,12.670081967213116,29.869467213114746,35.34320111241217
130,2014-05-11,34.13653395784544,28.19295081967215,5.963811475409828,5.33058401639344,10.12704918032787,35.61151639344263,36.4914168618267
131,2014-05-12,85.88224531615924,59.66137295081968,4.282991803278692,7.286885245901633,9.335040983606556,39.77616803278687,87.03394320843091
132,2014-05-13,58.36288056206089,47.88579918032787,2.5150409836065544,3.826075819672132,6.766393442622951,36.19975409836064,60.24105679156909
133,2014-05-14,60.17478044496488,46.88475409836068,1.3277868852459032,1.931864754098361,5.735655737704918,37.60616803278686,61.79880562060892
134,2014-05-15,121.55763319672126,81.06813524590154,3.217868852459017,4.359272540983611,6.787909836065574,34.48674180327868,122.31802254098356
135,2014-05-16,27.73312353629978,22.59610655737703,1.8298360655737704,2.8583504098360657,5.923155737704918,35.73407786885247,37.11641100702577
136,2014-05-17,42.999656030444974,43.52493852459015,9.735860655737698,15.165368852459018,11.443647540983608,33.30879098360657,47.31104800936773
137,2014-05-18,72.22446574941455,57.00524590163936,7.999754098360658,9.076229508196716,13.366803278688524,36.593401639344286,72.22660714285718
138,2014-05-19,40.8881586651054,33.879979508196726,1.9424180327868856,4.0766393442623,6.206967213114754,33.744631147540986,43.70012002341922
139,2014-05-20,45.15074648711942,37.432827868852456,3.2947540983606545,6.150153688524589,6.477459016393443,35.75407786885245,45.63684426229506
140,2014-05-21,52.832406323185054,51.39790983606554,11.058729508196723,14.536372950819674,10.258196721311476,43.87953551912568,58.08027371194384
141,2014-05-22,99.3420989461358,74.43817622950819,18.294057377049185,15.896004098360647,16.12295081967213,48.277083333333366,100.38080796252925
142,2014-05-23,69.5012295081967,62.325676229508176,18.006885245901643,13.494825819672135,16.651639344262296,47.5431079234973,70.64737704918032
143,2014-05-24,80.93555327868856,57.48004098360658,6.295860655737703,5.301127049180329,8.415983606557377,36.22090163934427,81.03248975409839
144,2014-05-25,90.47742242388756,70.50713114754097,1.45327868852459,1.7943135245901651,6.657786885245901,39.896967213114735,91.91314988290398
145,2014-05-26,139.85376317330216,83.50579918032787,3.1966803278688505,5.64549180327869,6.146516393442623,37.91063524590166,140.60298448477755
146,2014-05-27,136.23259660421542,86.40379098360648,1.2030327868852455,2.0940573770491806,5.299180327868853,39.70165983606559,137.7925658665105
147,2014-05-28,76.34992681498831,57.95071721311472,4.005696721311473,7.537500000000001,7.714139344262295,37.141762295082,77.65148565573774
148,2014-05-29,61.28934426229508,51.77901639344263,3.5353278688524568,8.858709016393455,8.021516393442623,37.761229508196735,62.823176229508206
149,2014-05-30,56.82738583138171,54.126864754098335,8.839999999999995,13.76849385245901,10.582991803278688,41.75339480874317,61.72340115144418
150,2014-05-31,69.48309426229508,63.87651639344257,16.277008196721315,12.512090163934433,16.141393442622952,51.5186680327869,73.71001024590164
151,2014-06-01,66.71623975409837,56.73516393442621,14.688893442622964,8.454866803278687,16.923155737704917,48.36169398907105,67.02218237704919
152,2014-06-02,67.78114022248242,56.92206967213115,12.77877049180328,9.79410860655739,14.494877049180328,46.03807377049177,69.03653737314593
153,2014-06-03,47.8879757025761,43.46805327868852,11.57418032786885,8.440625000000004,13.506147540983608,45.06038251366116,54.98217213114752
154,2014-06-04,51.73897101873536,47.25102459016391,12.617704918032786,8.834682377049178,15.295081967213116,44.07614071038251,54.6988192818111
155,2014-06-05,42.84040544496485,34.272008196721295,4.0947540983606565,4.86045081967213,7.14344262295082,35.73463114754099,43.586181206089016
156,2014-06-06,25.31984777517565,18.63963114754099,1.2079098360655742,1.4874487704918042,4.648565573770492,38.21532786885247,38.31820257611242
157,2014-06-07,31.282552693208423,24.059836065573776,1.7846721311475415,3.069262295081965,5.098360655737705,41.12190573770491,41.18557669789226
158,2014-06-08,62.823024004683845,47.81329918032788,3.120860655737705,3.775768442622952,6.060450819672131,40.158872950819664,63.07579039812647
159,2014-06-09,29.403161592505857,23.10819672131145,1.297950819672132,2.2300204918032795,5.286885245901639,32.92366803278689,33.462037470726
160,2014-06-10,20.24882903981264,17.045737704918032,2.4886885245901635,2.9040983606557407,6.198770491803279,33.48188524590165,33.48188524590165
161,2014-06-11,29.10058548009368,25.15643442622952,5.231844262295089,3.344620901639344,9.371926229508198,39.69504098360655,39.69504098360655
162,2014-06-12,38.390281030444974,32.31098360655737,4.461967213114752,4.270030737704918,8.735655737704919,40.67346311475408,41.88699355971897
163,2014-06-13,43.71779859484777,34.36950819672132,1.5736885245901653,4.013985655737702,5.640368852459017,34.831598360655725,44.64395199063232
164,2014-06-14,32.45641832552695,28.018237704918047,2.434303278688528,5.590983606557377,7.235655737704918,38.43401639344262,41.37482874707262
165,2014-06-15,46.37287031615926,43.56389344262293,11.065573770491811,7.466649590163928,15.047131147540984,45.69713114754097,49.70919301327085
166,2014-06-16,37.76294642857143,33.825676229508204,7.213606557377051,5.6157274590163935,8.941598360655737,41.2438524590164,41.60901346604216
167,2014-06-17,25.28343091334895,20.918729508196733,1.867418032786886,3.3309426229508188,5.413934426229508,33.7323975409836,33.7323975409836
168,2014-06-18,16.832318501170953,13.91295081967214,1.5625409836065585,2.339856557377049,4.780737704918033,36.01430327868853,36.01430327868853
