,Date,PM25,PM10,SO2,NO2,CO
0,2014-01-01,75.69027777777777,84.05833333333334,60.656851851851854,59.036111111111104,45.94444444444444
1,2014-01-02,180.50915343915344,123.28555555555556,66.10444444444445,73.68981481481482,63.657407407407405
2,2014-01-03,93.11223544973545,92.92981481481483,59.11425925925926,50.05740740740742,45.370370370370374
3,2014-01-04,128.61732804232804,100.50611111111111,56.59944444444445,60.90416666666666,45.48148148148148
4,2014-01-05,221.5725925925926,132.00240740740742,64.89055555555557,75.27962962962962,64.12037037037037
5,2014-01-06,303.46555555555557,160.1837037037037,59.70888888888889,76.24907407407407,60.111111111111114
6,2014-01-07,310.46814814814815,175.60873015873014,73.48055555555555,74.42314814814814,76.01851851851852
7,2014-01-08,161.89417989417993,91.9638888888889,55.67925925925926,59.95046296296296,59.2037037037037
8,2014-01-09,145.5700396825397,94.22240740740742,54.86296296296296,55.536574074074075,50.03703703703704
9,2014-01-10,230.9411111111111,117.25555555555556,42.14148148148148,44.585648148148145,49.638888888888886
10,2014-01-11,202.31402116402117,104.60925925925923,45.17722222222222,48.05046296296297,40.907407407407405
11,2014-01-12,197.39703703703705,111.70555555555558,61.97518518518519,62.324999999999996,64.05555555555556
12,2014-01-13,190.14830687830687,114.05203703703704,57.77814814814815,59.3537037037037,57.611111111111114
13,2014-01-14,262.4337037037037,134.64166666666665,34.37981481481481,47.43611111111112,51.0
14,2014-01-15,286.3825925925926,146.33759259259259,35.19833333333333,49.0537037037037,68.41666666666667
15,2014-01-16,290.7611111111111,150.8661111111111,62.099629629629625,65.79583333333332,70.55555555555556
16,2014-01-17,348.6251851851852,183.63208994708998,67.06055555555555,79.16388888888888,89.63148148148149
17,2014-01-18,327.3951851851852,160.8727777777778,50.953703703703695,63.45972222222222,85.3425925925926
18,2014-01-19,261.6159259259259,155.03055555555554,53.00925925925927,52.32083333333333,73.06481481481481
19,2014-01-20,50.00033068783068,68.69388888888889,35.04962962962963,33.37592592592593,48.94444444444444
20,2014-01-21,82.89861111111111,71.01722222222222,34.172222222222224,42.5574074074074,37.851851851851855
21,2014-01-22,114.77222222222224,84.56333333333332,44.884074074074086,43.852777777777774,44.361111111111114
22,2014-01-23,141.65800264550268,92.77962962962964,46.13555555555555,47.67731481481483,55.5
23,2014-01-24,246.35851851851854,142.6564814814815,63.52425925925926,75.5824074074074,81.5
24,2014-01-25,158.6729761904762,100.27722222222222,56.40833333333334,62.26898148148148,59.96296296296296
25,2014-01-26,82.81342592592593,67.39740740740741,35.897777777777776,38.44722222222222,40.175925925925924
26,2014-01-27,144.3702380952381,88.33351851851852,37.90574074074074,44.85972222222223,62.870370370370374
27,2014-01-28,234.59873015873015,118.84833333333333,56.406666666666666,53.49166666666667,71.04629629629629
28,2014-01-29,195.19074074074075,101.79129629629631,35.67537037037037,31.258796296296296,59.43518518518518
29,2014-01-30,295.6940740740741,146.42444444444448,40.95259259259259,41.51296296296296,60.870370370370374
30,2014-01-31,247.7262962962963,150.80558201058201,19.503333333333334,23.849074074074068,67.53703703703704
31,2014-02-01,256.027037037037,134.87648148148148,53.92018518518518,46.8699074074074,76.70370370370371
32,2014-02-02,285.014074074074,129.07425925925926,42.703518518518514,33.17777777777778,71.1574074074074
33,2014-02-03,121.70648148148148,78.35462962962964,39.19,29.42314814814815,42.620370370370374
34,2014-02-04,79.27962962962964,56.18907407407406,26.494444444444444,24.494907407407407,29.555555555555557
35,2014-02-05,62.00231481481481,42.35499999999999,22.487407407407407,18.44675925925926,28.13888888888889
36,2014-02-06,112.73796296296297,62.88648148148146,52.86666666666666,27.87777777777778,36.870370370370374
37,2014-02-07,131.56435185185185,69.70592592592592,53.45296296296297,25.436574074074073,45.074074074074076
38,2014-02-08,143.0861111111111,69.30277777777778,58.2824074074074,24.340277777777782,41.333333333333336
39,2014-02-09,97.72407407407408,58.91944444444445,40.04185185185185,21.6625,40.601851851851855
40,2014-02-10,44.2026455026455,38.52722222222222,27.53962962962963,18.628703703703703,29.61111111111111
